resolution,timestamp,actual_x,actual_y,keystone_x,keystone_y,keystone_z,error_x,error_y
32x48,2026-04-15 11:32:06,-18.0,0.0,-17.5356,0.1105,72.4640,0.4644,0.1105
32x48,2026-04-15 11:32:14,-17.0,0.0,-16.6290,0.1166,73.3705,0.3710,0.1166
32x48,2026-04-15 11:32:14,-17.0,0.0,-16.5604,0.0561,73.4395,0.4396,0.0561
32x48,2026-04-15 11:32:14,-17.0,0.0,-16.6030,0.1016,73.3966,0.3970,0.1016
32x48,2026-04-15 11:32:15,-17.0,0.0,-16.4611,0.2135,73.5374,0.5389,0.2135
32x48,2026-04-15 11:32:15,-17.0,0.0,-16.5680,0.0042,73.4320,0.4320,0.0042
32x48,2026-04-15 11:32:16,-17.0,0.0,-16.6454,0.0082,73.3546,0.3546,0.0082
32x48,2026-04-15 11:32:16,-17.0,0.0,-16.5183,0.1437,73.4810,0.4817,0.1437
32x48,2026-04-15 11:32:16,-17.0,0.0,-16.5377,0.0639,73.4621,0.4623,0.0639
32x48,2026-04-15 11:32:17,-17.0,0.0,-16.5410,0.1089,73.4586,0.4590,0.1089
32x48,2026-04-15 11:32:17,-17.0,0.0,-16.5132,0.0898,73.4866,0.4868,0.0898
32x48,2026-04-15 11:32:25,-16.0,0.0,-15.4812,0.0734,74.5186,0.5188,0.0734
32x48,2026-04-15 11:32:25,-16.0,0.0,-15.4675,0.1336,74.5319,0.5325,0.1336
32x48,2026-04-15 11:32:25,-16.0,0.0,-15.5507,0.0848,74.4491,0.4493,0.0848
32x48,2026-04-15 11:32:26,-16.0,0.0,-15.5505,0.1169,74.4490,0.4495,0.1169
32x48,2026-04-15 11:32:26,-16.0,0.0,-15.6065,0.0572,74.3934,0.3935,0.0572
32x48,2026-04-15 11:32:27,-16.0,0.0,-15.6157,0.0768,74.3841,0.3843,0.0768
32x48,2026-04-15 11:32:27,-16.0,0.0,-15.4281,0.0908,74.5716,0.5719,0.0908
32x48,2026-04-15 11:32:27,-16.0,0.0,-15.5773,0.1600,74.4219,0.4227,0.1600
32x48,2026-04-15 11:32:28,-16.0,0.0,-15.4714,0.1212,74.5281,0.5286,0.1212
32x48,2026-04-15 11:32:28,-16.0,0.0,-15.6337,0.1040,74.3659,0.3663,0.1040
32x48,2026-04-15 11:32:36,-15.0,0.0,-14.6107,0.0391,75.3893,0.3893,0.0391
32x48,2026-04-15 11:32:36,-15.0,0.0,-14.4953,0.0190,75.5046,0.5047,0.0190
32x48,2026-04-15 11:32:36,-15.0,0.0,-14.7235,0.0129,75.2765,0.2765,0.0129
32x48,2026-04-15 11:32:37,-15.0,0.0,-14.6217,0.0914,75.3780,0.3783,0.0914
32x48,2026-04-15 11:32:37,-15.0,0.0,-14.6871,-0.1050,75.3125,0.3129,-0.1050
32x48,2026-04-15 11:32:38,-15.0,0.0,-14.5550,0.1825,75.4438,0.4450,0.1825
32x48,2026-04-15 11:32:38,-15.0,0.0,-14.6296,0.0508,75.3703,0.3704,0.0508
32x48,2026-04-15 11:32:38,-15.0,0.0,-14.6715,0.1157,75.3280,0.3285,0.1157
32x48,2026-04-15 11:32:39,-15.0,0.0,-14.5422,0.0452,75.4577,0.4578,0.0452
32x48,2026-04-15 11:32:39,-15.0,0.0,-14.6198,0.0143,75.3802,0.3802,0.0143
32x48,2026-04-15 11:32:47,-14.0,0.0,-13.7026,0.0320,76.2973,0.2974,0.0320
32x48,2026-04-15 11:32:47,-14.0,0.0,-13.7231,0.1358,76.2762,0.2769,0.1358
32x48,2026-04-15 11:32:48,-14.0,0.0,-13.6035,0.0356,76.3965,0.3965,0.0356
32x48,2026-04-15 11:32:48,-14.0,0.0,-13.5886,0.1422,76.4107,0.4114,0.1422
32x48,2026-04-15 11:32:48,-14.0,0.0,-13.6113,0.1184,76.3881,0.3887,0.1184
32x48,2026-04-15 11:32:49,-14.0,0.0,-13.5544,-0.0054,76.4456,0.4456,-0.0054
32x48,2026-04-15 11:32:49,-14.0,0.0,-13.6673,0.1237,76.3321,0.3327,0.1237
32x48,2026-04-15 11:32:50,-14.0,0.0,-13.5810,0.0815,76.4188,0.4190,0.0815
32x48,2026-04-15 11:32:50,-14.0,0.0,-13.7441,0.0633,76.2557,0.2559,0.0633
32x48,2026-04-15 11:32:50,-14.0,0.0,-13.7213,0.2416,76.2765,0.2787,0.2416
32x48,2026-04-15 11:32:58,-13.0,0.0,-12.6851,-0.0110,77.3149,0.3149,-0.0110
32x48,2026-04-15 11:32:58,-13.0,0.0,-12.7449,0.0323,77.2550,0.2551,0.0323
32x48,2026-04-15 11:32:59,-13.0,0.0,-12.6963,0.0961,77.3033,0.3037,0.0961
32x48,2026-04-15 11:32:59,-13.0,0.0,-12.5994,0.1069,77.4001,0.4006,0.1069
32x48,2026-04-15 11:32:59,-13.0,0.0,-12.7110,0.0068,77.2890,0.2890,0.0068
32x48,2026-04-15 11:33:00,-13.0,0.0,-12.6287,0.0847,77.3710,0.3713,0.0847
32x48,2026-04-15 11:33:00,-13.0,0.0,-12.6812,0.0749,77.3186,0.3188,0.0749
32x48,2026-04-15 11:33:01,-13.0,0.0,-12.6136,0.1006,77.3860,0.3864,0.1006
32x48,2026-04-15 11:33:01,-13.0,0.0,-12.6240,0.1378,77.3752,0.3760,0.1378
32x48,2026-04-15 11:33:01,-13.0,0.0,-12.6673,0.0119,77.3327,0.3327,0.0119
32x48,2026-04-15 11:33:09,-12.0,0.0,-11.7358,-0.0074,78.2642,0.2642,-0.0074
32x48,2026-04-15 11:33:09,-12.0,0.0,-11.5742,0.0559,78.4256,0.4258,0.0559
32x48,2026-04-15 11:33:10,-12.0,0.0,-11.7222,0.1057,78.2773,0.2778,0.1057
32x48,2026-04-15 11:33:10,-12.0,0.0,-11.6977,0.1212,78.3017,0.3023,0.1212
32x48,2026-04-15 11:33:10,-12.0,0.0,-11.6498,0.0551,78.3500,0.3502,0.0551
32x48,2026-04-15 11:33:11,-12.0,0.0,-11.6024,0.2127,78.3956,0.3976,0.2127
32x48,2026-04-15 11:33:11,-12.0,0.0,-11.5679,0.0397,78.4321,0.4321,0.0397
32x48,2026-04-15 11:33:12,-12.0,0.0,-11.7603,0.0312,78.2397,0.2397,0.0312
32x48,2026-04-15 11:33:12,-12.0,0.0,-11.7592,0.1419,78.2399,0.2408,0.1419
32x48,2026-04-15 11:33:12,-12.0,0.0,-11.7356,-0.0022,78.2644,0.2644,-0.0022
32x48,2026-04-15 11:33:20,-11.0,0.0,-10.7375,0.0458,79.2624,0.2625,0.0458
32x48,2026-04-15 11:33:20,-11.0,0.0,-10.7589,0.1268,79.2403,0.2411,0.1268
32x48,2026-04-15 11:33:20,-11.0,0.0,-10.7455,0.1045,79.2540,0.2545,0.1045
32x48,2026-04-15 11:33:21,-11.0,0.0,-10.6857,0.0553,79.3142,0.3143,0.0553
32x48,2026-04-15 11:33:21,-11.0,0.0,-10.7236,0.0932,79.2760,0.2764,0.0932
32x48,2026-04-15 11:33:22,-11.0,0.0,-10.7114,0.0053,79.2886,0.2886,0.0053
32x48,2026-04-15 11:33:22,-11.0,0.0,-10.7366,0.0868,79.2630,0.2634,0.0868
32x48,2026-04-15 11:33:22,-11.0,0.0,-10.6725,0.1384,79.3266,0.3275,0.1384
32x48,2026-04-15 11:33:23,-11.0,0.0,-10.7010,0.1161,79.2984,0.2990,0.1161
32x48,2026-04-15 11:33:23,-11.0,0.0,-10.6756,0.0271,79.3244,0.3244,0.0271
32x48,2026-04-15 11:33:31,-10.0,0.0,-9.7789,0.1473,80.2200,0.2211,0.1473
32x48,2026-04-15 11:33:31,-10.0,0.0,-9.8425,0.0576,80.1574,0.1575,0.0576
32x48,2026-04-15 11:33:31,-10.0,0.0,-9.7025,0.1285,80.2966,0.2975,0.1285
32x48,2026-04-15 11:33:32,-10.0,0.0,-9.7220,0.0700,80.2778,0.2780,0.0700
32x48,2026-04-15 11:33:32,-10.0,0.0,-9.7780,0.1142,80.2214,0.2220,0.1142
32x48,2026-04-15 11:33:33,-10.0,0.0,-9.6878,0.1287,80.3113,0.3122,0.1287
32x48,2026-04-15 11:33:33,-10.0,0.0,-9.7207,0.0885,80.2789,0.2793,0.0885
32x48,2026-04-15 11:33:33,-10.0,0.0,-9.7330,-0.0100,80.2670,0.2670,-0.0100
32x48,2026-04-15 11:33:34,-10.0,0.0,-9.7400,0.1529,80.2588,0.2600,0.1529
32x48,2026-04-15 11:33:34,-10.0,0.0,-9.7138,0.2180,80.2837,0.2862,0.2180
32x48,2026-04-15 11:33:42,-9.0,0.0,-8.7697,0.0748,81.2300,0.2303,0.0748
32x48,2026-04-15 11:33:42,-9.0,0.0,-8.7334,0.1781,81.2647,0.2666,0.1781
32x48,2026-04-15 11:33:42,-9.0,0.0,-8.8157,0.1882,81.1822,0.1843,0.1882
32x48,2026-04-15 11:33:43,-9.0,0.0,-8.7445,0.2257,81.2526,0.2555,0.2257
32x48,2026-04-15 11:33:43,-9.0,0.0,-8.7589,0.1384,81.2400,0.2411,0.1384
32x48,2026-04-15 11:33:44,-9.0,0.0,-8.7429,0.1095,81.2564,0.2571,0.1095
32x48,2026-04-15 11:33:44,-9.0,0.0,-8.7336,0.1704,81.2647,0.2664,0.1704
32x48,2026-04-15 11:33:44,-9.0,0.0,-8.7622,0.0871,81.2373,0.2378,0.0871
32x48,2026-04-15 11:33:45,-9.0,0.0,-8.7703,0.1649,81.2282,0.2297,0.1649
32x48,2026-04-15 11:33:45,-9.0,0.0,-8.7631,0.1942,81.2347,0.2369,0.1942
32x48,2026-04-15 11:33:53,-8.0,0.0,-7.7654,0.1585,82.2329,0.2346,0.1585
32x48,2026-04-15 11:33:53,-8.0,0.0,-7.7816,0.1313,82.2173,0.2184,0.1313
32x48,2026-04-15 11:33:54,-8.0,0.0,-7.7956,0.1133,82.2035,0.2044,0.1133
32x48,2026-04-15 11:33:54,-8.0,0.0,-7.6720,0.0325,82.3279,0.3280,0.0325
32x48,2026-04-15 11:33:54,-8.0,0.0,-7.7443,0.0039,82.2557,0.2557,0.0039
32x48,2026-04-15 11:33:55,-8.0,0.0,-7.7733,0.0715,82.2264,0.2267,0.0715
32x48,2026-04-15 11:33:55,-8.0,0.0,-7.7848,0.0400,82.2151,0.2152,0.0400
32x48,2026-04-15 11:33:56,-8.0,0.0,-7.8079,0.1962,82.1896,0.1921,0.1962
32x48,2026-04-15 11:33:56,-8.0,0.0,-7.8546,0.1734,82.1435,0.1454,0.1734
32x48,2026-04-15 11:33:56,-8.0,0.0,-7.7724,0.1179,82.2267,0.2276,0.1179
32x48,2026-04-15 11:34:04,-7.0,0.0,-6.8582,0.1026,83.1410,0.1418,0.1026
32x48,2026-04-15 11:34:04,-7.0,0.0,-6.7736,0.2398,83.2221,0.2264,0.2398
32x48,2026-04-15 11:34:05,-7.0,0.0,-6.8273,0.0763,83.1723,0.1727,0.0763
32x48,2026-04-15 11:34:05,-7.0,0.0,-6.8545,0.1107,83.1446,0.1455,0.1107
32x48,2026-04-15 11:34:05,-7.0,0.0,-6.8259,0.1267,83.1729,0.1741,0.1267
32x48,2026-04-15 11:34:06,-7.0,0.0,-6.7409,0.1531,83.2573,0.2591,0.1531
32x48,2026-04-15 11:34:06,-7.0,0.0,-6.8263,0.1341,83.1724,0.1737,0.1341
32x48,2026-04-15 11:34:07,-7.0,0.0,-6.8131,0.0407,83.1868,0.1869,0.0407
32x48,2026-04-15 11:34:07,-7.0,0.0,-6.8473,0.1624,83.1508,0.1527,0.1624
32x48,2026-04-15 11:34:07,-7.0,0.0,-6.7824,-0.0233,83.2175,0.2176,-0.0233
32x48,2026-04-15 11:34:15,-6.0,0.0,-5.7831,0.1008,84.2160,0.2169,0.1008
32x48,2026-04-15 11:34:15,-6.0,0.0,-5.7876,0.0924,84.2117,0.2124,0.0924
32x48,2026-04-15 11:34:16,-6.0,0.0,-5.8208,0.1836,84.1763,0.1792,0.1836
32x48,2026-04-15 11:34:16,-6.0,0.0,-5.8195,0.0914,84.1797,0.1805,0.0914
32x48,2026-04-15 11:34:16,-6.0,0.0,-5.8885,0.1711,84.1090,0.1115,0.1711
32x48,2026-04-15 11:34:17,-6.0,0.0,-5.7942,0.1349,84.2042,0.2058,0.1349
32x48,2026-04-15 11:34:17,-6.0,0.0,-5.7000,0.1775,84.2972,0.3000,0.1775
32x48,2026-04-15 11:34:18,-6.0,0.0,-5.8431,0.1428,84.1551,0.1569,0.1428
32x48,2026-04-15 11:34:18,-6.0,0.0,-5.8082,0.1145,84.1906,0.1918,0.1145
32x48,2026-04-15 11:34:18,-6.0,0.0,-5.7359,0.0900,84.2634,0.2641,0.0900
32x48,2026-04-15 11:34:26,-5.0,0.0,-4.8158,0.1265,85.1825,0.1842,0.1265
32x48,2026-04-15 11:34:26,-5.0,0.0,-4.7884,0.1385,85.2095,0.2116,0.1385
32x48,2026-04-15 11:34:26,-5.0,0.0,-4.8760,0.1090,85.1228,0.1240,0.1090
32x48,2026-04-15 11:34:27,-5.0,0.0,-4.7976,0.1779,85.1991,0.2024,0.1779
32x48,2026-04-15 11:34:27,-5.0,0.0,-4.8708,0.1803,85.1259,0.1292,0.1803
32x48,2026-04-15 11:34:28,-5.0,0.0,-4.9091,0.1132,85.0896,0.0909,0.1132
32x48,2026-04-15 11:34:28,-5.0,0.0,-4.7902,0.0381,85.2096,0.2098,0.0381
32x48,2026-04-15 11:34:28,-5.0,0.0,-4.8335,0.0426,85.1663,0.1665,0.0426
32x48,2026-04-15 11:34:29,-5.0,0.0,-4.8868,0.1377,85.1112,0.1132,0.1377
32x48,2026-04-15 11:34:29,-5.0,0.0,-4.7605,0.1033,85.2384,0.2395,0.1033
32x48,2026-04-15 11:34:37,-4.0,0.0,-3.8356,0.1515,86.1614,0.1644,0.1515
32x48,2026-04-15 11:34:37,-4.0,0.0,-3.7458,0.1392,86.2516,0.2542,0.1392
32x48,2026-04-15 11:34:37,-4.0,0.0,-3.8540,0.0916,86.1449,0.1460,0.0916
32x48,2026-04-15 11:34:38,-4.0,0.0,-3.8495,0.1336,86.1482,0.1505,0.1336
32x48,2026-04-15 11:34:38,-4.0,0.0,-3.9111,0.0616,86.0885,0.0889,0.0616
32x48,2026-04-15 11:34:39,-4.0,0.0,-3.8765,0.0034,86.1235,0.1235,0.0034
32x48,2026-04-15 11:34:39,-4.0,0.0,-3.8204,0.0967,86.1784,0.1796,0.0967
32x48,2026-04-15 11:34:39,-4.0,0.0,-3.8447,0.1420,86.1527,0.1553,0.1420
32x48,2026-04-15 11:34:40,-4.0,0.0,-3.8289,0.2033,86.1657,0.1711,0.2033
32x48,2026-04-15 11:34:40,-4.0,0.0,-3.8231,0.1502,86.1740,0.1769,0.1502
32x48,2026-04-15 11:34:48,-3.0,0.0,-2.8928,0.1799,87.1016,0.1072,0.1799
32x48,2026-04-15 11:34:48,-3.0,0.0,-2.8844,0.2280,87.1066,0.1156,0.2280
32x48,2026-04-15 11:34:49,-3.0,0.0,-2.8035,0.1865,87.1903,0.1965,0.1865
32x48,2026-04-15 11:34:49,-3.0,0.0,-2.8090,0.1381,87.1876,0.1910,0.1381
32x48,2026-04-15 11:34:50,-3.0,0.0,-2.8431,0.1645,87.1521,0.1569,0.1645
32x48,2026-04-15 11:34:50,-3.0,0.0,-2.9273,0.0244,87.0726,0.0727,0.0244
32x48,2026-04-15 11:34:50,-3.0,0.0,-2.8520,0.0501,87.1475,0.1480,0.0501
32x48,2026-04-15 11:34:51,-3.0,0.0,-2.8922,0.2053,87.1005,0.1078,0.2053
32x48,2026-04-15 11:34:51,-3.0,0.0,-2.8975,0.0242,87.1024,0.1025,0.0242
32x48,2026-04-15 11:34:59,-2.0,0.0,-1.8389,0.1052,88.1581,0.1611,0.1052
32x48,2026-04-15 11:34:59,-2.0,0.0,-1.8693,0.0543,88.1299,0.1307,0.0543
32x48,2026-04-15 11:35:00,-2.0,0.0,-1.8962,0.1620,88.0969,0.1038,0.1620
32x48,2026-04-15 11:35:00,-2.0,0.0,-1.9298,-0.0030,88.0702,0.0702,-0.0030
32x48,2026-04-15 11:35:00,-2.0,0.0,-1.8975,0.0607,88.1015,0.1025,0.0607
32x48,2026-04-15 11:35:01,-2.0,0.0,-1.8959,0.1053,88.1011,0.1041,0.1053
32x48,2026-04-15 11:35:01,-2.0,0.0,-1.8476,0.0729,88.1510,0.1524,0.0729
32x48,2026-04-15 11:35:02,-2.0,0.0,-1.9696,0.0597,88.0295,0.0304,0.0597
32x48,2026-04-15 11:35:02,-2.0,0.0,-1.9164,0.0890,88.0815,0.0836,0.0890
32x48,2026-04-15 11:35:02,-2.0,0.0,-1.8732,0.0766,88.1253,0.1268,0.0766
32x48,2026-04-15 11:35:10,-1.0,0.0,-0.9503,0.0566,89.0480,0.0497,0.0566
32x48,2026-04-15 11:35:10,-1.0,0.0,-0.9193,0.2243,89.0538,0.0807,0.2243
32x48,2026-04-15 11:35:11,-1.0,0.0,-0.9929,0.0607,89.0052,0.0071,0.0607
32x48,2026-04-15 11:35:11,-1.0,0.0,-0.8636,0.2212,89.1085,0.1364,0.2212
32x48,2026-04-15 11:35:11,-1.0,0.0,-0.9899,0.2094,88.9882,0.0101,0.2094
32x48,2026-04-15 11:35:12,-1.0,0.0,-0.9146,0.1433,89.0743,0.0854,0.1433
32x48,2026-04-15 11:35:12,-1.0,0.0,-0.9915,0.2089,88.9868,0.0085,0.2089
32x48,2026-04-15 11:35:13,-1.0,0.0,-0.8748,0.1875,89.1054,0.1252,0.1875
32x48,2026-04-15 11:35:13,-1.0,0.0,-0.9900,0.1824,88.9933,0.0100,0.1824
32x48,2026-04-15 11:35:13,-1.0,0.0,-0.8681,0.1462,89.1197,0.1319,0.1462
32x48,2026-04-15 11:35:21,0.0,0.0,0.0213,0.1392,89.8592,0.0213,0.1392
32x48,2026-04-15 11:35:21,0.0,0.0,0.1242,0.1508,89.8046,0.1242,0.1508
32x48,2026-04-15 11:35:22,0.0,0.0,0.0235,0.1899,89.8086,0.0235,0.1899
32x48,2026-04-15 11:35:22,0.0,0.0,0.0100,0.0847,89.9147,0.0100,0.0847
32x48,2026-04-15 11:35:22,0.0,0.0,0.0359,0.1509,89.8449,0.0359,0.1509
32x48,2026-04-15 11:35:23,0.0,0.0,0.1236,0.0392,89.8703,0.1236,0.0392
32x48,2026-04-15 11:35:23,0.0,0.0,-0.0110,0.1643,89.8353,-0.0110,0.1643
32x48,2026-04-15 11:35:24,0.0,0.0,0.0482,0.0456,89.9337,0.0482,0.0456
32x48,2026-04-15 11:35:24,0.0,0.0,0.1257,0.1023,89.8379,0.1257,0.1023
32x48,2026-04-15 11:35:24,0.0,0.0,0.0787,0.1620,89.8199,0.0787,0.1620
32x48,2026-04-15 11:35:32,1.0,0.0,1.0079,0.0857,88.9884,0.0079,0.0857
32x48,2026-04-15 11:35:32,1.0,0.0,0.9588,0.1417,89.0308,-0.0412,0.1417
32x48,2026-04-15 11:35:32,1.0,0.0,1.0379,0.1726,88.9478,0.0379,0.1726
32x48,2026-04-15 11:35:33,1.0,0.0,1.0282,0.0682,88.9695,0.0282,0.0682
32x48,2026-04-15 11:35:33,1.0,0.0,0.9115,0.1774,89.0714,-0.0885,0.1774
32x48,2026-04-15 11:35:34,1.0,0.0,1.0476,0.1615,88.9400,0.0476,0.1615
32x48,2026-04-15 11:35:34,1.0,0.0,0.9637,0.0886,89.0322,-0.0363,0.0886
32x48,2026-04-15 11:35:35,1.0,0.0,0.9536,0.0871,89.0425,-0.0464,0.0871
32x48,2026-04-15 11:35:35,1.0,0.0,0.9710,0.1891,89.0108,-0.0290,0.1891
32x48,2026-04-15 11:35:35,1.0,0.0,0.9997,-0.0029,89.0003,-0.0003,-0.0029
32x48,2026-04-15 11:35:43,2.0,0.0,2.0372,0.0648,87.9618,0.0372,0.0648
32x48,2026-04-15 11:35:43,2.0,0.0,1.8967,0.1699,88.0957,-0.1033,0.1699
32x48,2026-04-15 11:35:43,2.0,0.0,2.0019,0.1275,87.9940,0.0019,0.1275
32x48,2026-04-15 11:35:44,2.0,0.0,2.0240,0.1753,87.9684,0.0240,0.1753
32x48,2026-04-15 11:35:44,2.0,0.0,1.8960,0.2403,88.0889,-0.1040,0.2403
32x48,2026-04-15 11:35:45,2.0,0.0,2.0045,0.2142,87.9840,0.0045,0.2142
32x48,2026-04-15 11:35:45,2.0,0.0,1.8567,0.2794,88.1223,-0.1433,0.2794
32x48,2026-04-15 11:35:45,2.0,0.0,1.9738,0.1539,88.0202,-0.0262,0.1539
32x48,2026-04-15 11:35:46,2.0,0.0,1.9474,0.1357,88.0479,-0.0526,0.1357
32x48,2026-04-15 11:35:46,2.0,0.0,1.9059,0.1910,88.0845,-0.0941,0.1910
32x48,2026-04-15 11:35:54,3.0,0.0,2.9126,0.1443,87.0839,-0.0874,0.1443
32x48,2026-04-15 11:35:54,3.0,0.0,2.9074,0.1608,87.0882,-0.0926,0.1608
32x48,2026-04-15 11:35:54,3.0,0.0,3.0207,0.1393,86.9760,0.0207,0.1393
32x48,2026-04-15 11:35:55,3.0,0.0,3.0682,0.1388,86.9287,0.0682,0.1388
32x48,2026-04-15 11:35:55,3.0,0.0,2.9180,0.2861,87.0680,-0.0820,0.2861
32x48,2026-04-15 11:35:56,3.0,0.0,2.9671,0.1209,87.0305,-0.0329,0.1209
32x48,2026-04-15 11:35:56,3.0,0.0,2.9495,0.1181,87.0481,-0.0505,0.1181
32x48,2026-04-15 11:35:56,3.0,0.0,2.9265,0.1615,87.0690,-0.0735,0.1615
32x48,2026-04-15 11:35:57,3.0,0.0,2.8815,0.1557,87.1143,-0.1185,0.1557
32x48,2026-04-15 11:35:57,3.0,0.0,3.0255,0.0991,86.9729,0.0255,0.0991
32x48,2026-04-15 11:36:05,4.0,0.0,4.0193,0.1411,85.9782,0.0193,0.1411
32x48,2026-04-15 11:36:05,4.0,0.0,3.8570,0.1568,86.1398,-0.1430,0.1568
32x48,2026-04-15 11:36:06,4.0,0.0,3.8657,0.1677,86.1306,-0.1343,0.1677
32x48,2026-04-15 11:36:06,4.0,0.0,3.9155,0.1475,86.0818,-0.0845,0.1475
32x48,2026-04-15 11:36:06,4.0,0.0,3.8523,0.0322,86.1476,-0.1477,0.0322
32x48,2026-04-15 11:36:07,4.0,0.0,3.8939,0.2440,86.0984,-0.1061,0.2440
32x48,2026-04-15 11:36:07,4.0,0.0,3.9173,0.1889,86.0782,-0.0827,0.1889
32x48,2026-04-15 11:36:08,4.0,0.0,3.8941,0.2301,86.0991,-0.1059,0.2301
32x48,2026-04-15 11:36:08,4.0,0.0,3.8853,0.1112,86.1131,-0.1147,0.1112
32x48,2026-04-15 11:36:08,4.0,0.0,3.8689,0.0295,86.1310,-0.1311,0.0295
32x48,2026-04-15 11:36:16,5.0,0.0,4.9386,0.2819,85.0534,-0.0614,0.2819
32x48,2026-04-15 11:36:16,5.0,0.0,4.9041,0.2731,85.0882,-0.0959,0.2731
32x48,2026-04-15 11:36:17,5.0,0.0,4.9130,0.1459,85.0849,-0.0870,0.1459
32x48,2026-04-15 11:36:17,5.0,0.0,4.9717,0.2119,85.0237,-0.0283,0.2119
32x48,2026-04-15 11:36:17,5.0,0.0,4.8968,0.0777,85.1025,-0.1032,0.0777
32x48,2026-04-15 11:36:18,5.0,0.0,4.9177,0.1553,85.0798,-0.0823,0.1553
32x48,2026-04-15 11:36:18,5.0,0.0,4.8792,0.2535,85.1142,-0.1208,0.2535
32x48,2026-04-15 11:36:19,5.0,0.0,4.9435,0.2226,85.0514,-0.0565,0.2226
32x48,2026-04-15 11:36:19,5.0,0.0,4.9138,0.0739,85.0857,-0.0862,0.0739
32x48,2026-04-15 11:36:19,5.0,0.0,4.8934,0.1408,85.1045,-0.1066,0.1408
32x48,2026-04-15 11:36:27,6.0,0.0,5.8525,0.1411,84.1458,-0.1475,0.1411
32x48,2026-04-15 11:36:27,6.0,0.0,5.8631,0.0686,84.1365,-0.1369,0.0686
32x48,2026-04-15 11:36:28,6.0,0.0,5.8585,0.2290,84.1370,-0.1415,0.2290
32x48,2026-04-15 11:36:28,6.0,0.0,5.8783,0.1413,84.1199,-0.1217,0.1413
32x48,2026-04-15 11:36:28,6.0,0.0,5.9087,0.1367,84.0897,-0.0913,0.1367
32x48,2026-04-15 11:36:29,6.0,0.0,5.8955,0.1024,84.1036,-0.1045,0.1024
32x48,2026-04-15 11:36:29,6.0,0.0,5.8669,0.1906,84.1300,-0.1331,0.1906
32x48,2026-04-15 11:36:30,6.0,0.0,5.8680,0.2325,84.1274,-0.1320,0.2325
32x48,2026-04-15 11:36:30,6.0,0.0,5.8862,0.3127,84.1054,-0.1138,0.3127
32x48,2026-04-15 11:36:30,6.0,0.0,5.9920,0.1623,84.0058,-0.0080,0.1623
32x48,2026-04-15 11:36:38,7.0,0.0,6.8315,0.1716,83.1663,-0.1685,0.1716
32x48,2026-04-15 11:36:38,7.0,0.0,6.8507,0.1739,83.1470,-0.1493,0.1739
32x48,2026-04-15 11:36:38,7.0,0.0,6.7452,0.0434,83.2546,-0.2548,0.0434
32x48,2026-04-15 11:36:39,7.0,0.0,6.8474,0.1476,83.1509,-0.1526,0.1476
32x48,2026-04-15 11:36:39,7.0,0.0,6.8749,0.1262,83.1239,-0.1251,0.1262
32x48,2026-04-15 11:36:40,7.0,0.0,6.8166,0.1144,83.1824,-0.1834,0.1144
32x48,2026-04-15 11:36:40,7.0,0.0,6.8464,0.2484,83.1491,-0.1536,0.2484
32x48,2026-04-15 11:36:40,7.0,0.0,6.7816,0.1161,83.2174,-0.2184,0.1161
32x48,2026-04-15 11:36:41,7.0,0.0,6.8834,0.1376,83.1152,-0.1166,0.1376
32x48,2026-04-15 11:36:41,7.0,0.0,6.8122,0.1155,83.1868,-0.1878,0.1155
32x48,2026-04-15 11:36:49,8.0,0.0,7.7367,0.2198,82.2602,-0.2633,0.2198
32x48,2026-04-15 11:36:49,8.0,0.0,7.8334,0.1714,82.1647,-0.1666,0.1714
32x48,2026-04-15 11:36:49,8.0,0.0,7.7964,0.0207,82.2035,-0.2036,0.0207
32x48,2026-04-15 11:36:50,8.0,0.0,7.7599,0.2639,82.2355,-0.2401,0.2639
32x48,2026-04-15 11:36:50,8.0,0.0,7.7834,0.0919,82.2161,-0.2166,0.0919
32x48,2026-04-15 11:36:51,8.0,0.0,7.8753,0.1688,82.1228,-0.1247,0.1688
32x48,2026-04-15 11:36:51,8.0,0.0,7.8193,0.2528,82.1766,-0.1807,0.2528
32x48,2026-04-15 11:36:51,8.0,0.0,7.8836,0.1360,82.1152,-0.1164,0.1360
32x48,2026-04-15 11:36:52,8.0,0.0,7.7034,0.1681,82.2948,-0.2966,0.1681
32x48,2026-04-15 11:36:52,8.0,0.0,7.8534,0.1958,82.1441,-0.1466,0.1958
32x48,2026-04-15 11:37:00,9.0,0.0,8.7919,0.2268,81.2051,-0.2081,0.2268
32x48,2026-04-15 11:37:00,9.0,0.0,8.7591,0.1851,81.2389,-0.2409,0.1851
32x48,2026-04-15 11:37:00,9.0,0.0,8.7887,0.1079,81.2107,-0.2113,0.1079
32x48,2026-04-15 11:37:01,9.0,0.0,8.7494,0.1416,81.2495,-0.2506,0.1416
32x48,2026-04-15 11:37:01,9.0,0.0,8.7279,0.1709,81.2704,-0.2721,0.1709
32x48,2026-04-15 11:37:02,9.0,0.0,8.7980,0.2060,81.1996,-0.2020,0.2060
32x48,2026-04-15 11:37:02,9.0,0.0,8.8706,0.3115,81.1238,-0.1294,0.3115
32x48,2026-04-15 11:37:02,9.0,0.0,8.8376,0.1591,81.1610,-0.1624,0.1591
32x48,2026-04-15 11:37:03,9.0,0.0,8.7451,0.2546,81.2511,-0.2549,0.2546
32x48,2026-04-15 11:37:03,9.0,0.0,8.8348,0.0871,81.1648,-0.1652,0.0871
