resolution,timestamp,actual_x,actual_y,keystone_x,keystone_y,keystone_z,error_x,error_y
32x48,2026-04-15 11:37:22,11.0,0.0,10.8783,0.3146,79.1170,-0.1217,0.3146
32x48,2026-04-15 11:37:23,11.0,0.0,10.8789,0.1829,79.1195,-0.1211,0.1829
32x48,2026-04-15 11:37:23,11.0,0.0,10.8498,0.2767,79.1465,-0.1502,0.2767
32x48,2026-04-15 11:37:23,11.0,0.0,10.8442,0.2218,79.1535,-0.1558,0.2218
32x48,2026-04-15 11:37:24,11.0,0.0,10.8794,0.3193,79.1158,-0.1206,0.3193
32x48,2026-04-15 11:37:24,11.0,0.0,10.8496,0.3047,79.1461,-0.1504,0.3047
32x48,2026-04-15 11:37:25,11.0,0.0,10.8231,0.3703,79.1704,-0.1769,0.3703
32x48,2026-04-15 11:37:25,11.0,0.0,10.8999,0.1765,79.0987,-0.1001,0.1765
32x48,2026-04-15 11:37:25,11.0,0.0,10.7845,0.3885,79.2084,-0.2155,0.3885
32x48,2026-04-15 11:37:33,12.0,0.0,11.7805,0.2822,78.2160,-0.2195,0.2822
32x48,2026-04-15 11:37:33,12.0,0.0,11.8783,0.1633,78.1205,-0.1217,0.1633
32x48,2026-04-15 11:37:34,12.0,0.0,11.8194,0.3426,78.1755,-0.1806,0.3426
32x48,2026-04-15 11:37:34,12.0,0.0,11.8352,0.4126,78.1574,-0.1648,0.4126
32x48,2026-04-15 11:37:34,12.0,0.0,11.8406,0.1978,78.1577,-0.1594,0.1978
32x48,2026-04-15 11:37:35,12.0,0.0,11.8051,0.1890,78.1933,-0.1949,0.1890
32x48,2026-04-15 11:37:35,12.0,0.0,11.8612,0.3026,78.1348,-0.1388,0.3026
32x48,2026-04-15 11:37:36,12.0,0.0,11.8477,0.1905,78.1507,-0.1523,0.1905
32x48,2026-04-15 11:37:36,12.0,0.0,11.8757,0.2673,78.1212,-0.1243,0.2673
32x48,2026-04-15 11:37:36,12.0,0.0,11.8557,0.3381,78.1394,-0.1443,0.3381
32x48,2026-04-15 11:37:44,13.0,0.0,12.8197,0.2629,77.1775,-0.1803,0.2629
32x48,2026-04-15 11:37:44,13.0,0.0,12.8403,0.3013,77.1560,-0.1597,0.3013
32x48,2026-04-15 11:37:44,13.0,0.0,12.8393,0.2135,77.1588,-0.1607,0.2135
32x48,2026-04-15 11:37:45,13.0,0.0,12.7058,0.2941,77.2907,-0.2942,0.2941
32x48,2026-04-15 11:37:45,13.0,0.0,12.9205,0.2808,77.0763,-0.0795,0.2808
32x48,2026-04-15 11:37:46,13.0,0.0,12.8322,0.2730,77.1648,-0.1678,0.2730
32x48,2026-04-15 11:37:46,13.0,0.0,12.7802,0.2607,77.2170,-0.2198,0.2607
32x48,2026-04-15 11:37:46,13.0,0.0,12.8224,0.1400,77.1768,-0.1776,0.1400
32x48,2026-04-15 11:37:47,13.0,0.0,12.7931,0.3286,77.2026,-0.2069,0.3286
32x48,2026-04-15 11:37:47,13.0,0.0,12.8588,0.1479,77.1403,-0.1412,0.1479
32x48,2026-04-15 11:37:55,14.0,0.0,13.8431,0.2902,76.1538,-0.1569,0.2902
32x48,2026-04-15 11:37:55,14.0,0.0,13.8334,0.3939,76.1607,-0.1666,0.3939
32x48,2026-04-15 11:37:55,14.0,0.0,13.7244,0.3776,76.2702,-0.2756,0.3776
32x48,2026-04-15 11:37:56,14.0,0.0,13.8208,0.2616,76.1766,-0.1792,0.2616
32x48,2026-04-15 11:37:56,14.0,0.0,13.7518,0.1281,76.2476,-0.2482,0.1281
32x48,2026-04-15 11:37:57,14.0,0.0,13.8841,0.1956,76.1145,-0.1159,0.1956
32x48,2026-04-15 11:37:57,14.0,0.0,13.8523,0.3515,76.1430,-0.1477,0.3515
32x48,2026-04-15 11:37:57,14.0,0.0,13.8246,0.1564,76.1745,-0.1754,0.1564
32x48,2026-04-15 11:37:58,14.0,0.0,13.8027,0.1820,76.1960,-0.1973,0.1820
32x48,2026-04-15 11:37:58,14.0,0.0,13.7760,0.2415,76.2218,-0.2240,0.2415
32x48,2026-04-15 11:38:06,15.0,0.0,14.8201,0.3563,75.1754,-0.1799,0.3563
32x48,2026-04-15 11:38:06,15.0,0.0,14.8453,0.3202,75.1511,-0.1547,0.3202
32x48,2026-04-15 11:38:06,15.0,0.0,14.8121,0.1970,75.1865,-0.1879,0.1970
32x48,2026-04-15 11:38:07,15.0,0.0,14.8349,0.2640,75.1626,-0.1651,0.2640
32x48,2026-04-15 11:38:07,15.0,0.0,14.8793,0.3342,75.1168,-0.1207,0.3342
32x48,2026-04-15 11:38:08,15.0,0.0,14.7683,0.3019,75.2285,-0.2317,0.3019
32x48,2026-04-15 11:38:08,15.0,0.0,14.9133,0.2971,75.0836,-0.0867,0.2971
32x48,2026-04-15 11:38:08,15.0,0.0,14.8339,0.2600,75.1637,-0.1661,0.2600
32x48,2026-04-15 11:38:09,15.0,0.0,14.7953,0.3045,75.2014,-0.2047,0.3045
32x48,2026-04-15 11:38:09,15.0,0.0,14.9523,0.2977,75.0445,-0.0477,0.2977
32x48,2026-04-15 11:38:17,16.0,0.0,15.8090,0.1924,74.1898,-0.1910,0.1924
32x48,2026-04-15 11:38:17,16.0,0.0,15.8051,0.3379,74.1911,-0.1949,0.3379
32x48,2026-04-15 11:38:18,16.0,0.0,15.7363,0.2433,74.2617,-0.2637,0.2433
32x48,2026-04-15 11:38:18,16.0,0.0,15.7812,0.2974,74.2159,-0.2188,0.2974
32x48,2026-04-15 11:38:18,16.0,0.0,15.7714,0.3738,74.2240,-0.2286,0.3738
32x48,2026-04-15 11:38:19,16.0,0.0,15.7962,0.2808,74.2012,-0.2038,0.2808
32x48,2026-04-15 11:38:19,16.0,0.0,15.8125,0.2507,74.1854,-0.1875,0.2507
32x48,2026-04-15 11:38:20,16.0,0.0,15.8146,0.3661,74.1810,-0.1854,0.3661
32x48,2026-04-15 11:38:20,16.0,0.0,15.7849,0.2907,74.2123,-0.2151,0.2907
32x48,2026-04-15 11:38:28,17.0,0.0,16.6845,0.2673,73.3132,-0.3155,0.2673
32x48,2026-04-15 11:38:28,17.0,0.0,16.7577,0.4577,73.2357,-0.2423,0.4577
32x48,2026-04-15 11:38:29,17.0,0.0,16.8343,0.3848,73.1610,-0.1657,0.3848
32x48,2026-04-15 11:38:29,17.0,0.0,16.8054,0.2480,73.1926,-0.1946,0.2480
32x48,2026-04-15 11:38:29,17.0,0.0,16.7938,0.4052,73.2010,-0.2062,0.4052
32x48,2026-04-15 11:38:30,17.0,0.0,16.7833,0.3187,73.2135,-0.2167,0.3187
32x48,2026-04-15 11:38:30,17.0,0.0,16.8426,0.3388,73.1538,-0.1574,0.3388
32x48,2026-04-15 11:38:31,17.0,0.0,16.7336,0.1697,73.2655,-0.2664,0.1697
32x48,2026-04-15 11:38:31,17.0,0.0,16.7812,0.3147,73.2157,-0.2188,0.3147
32x48,2026-04-15 11:38:31,17.0,0.0,16.8174,0.3329,73.1792,-0.1826,0.3329
32x48,2026-04-15 11:38:39,18.0,0.0,17.7626,0.0894,72.2372,-0.2374,0.0894
32x48,2026-04-15 11:38:39,18.0,0.0,17.6622,0.3882,72.3333,-0.3378,0.3882
32x48,2026-04-15 11:38:40,18.0,0.0,17.7242,0.4620,72.2694,-0.2758,0.4620
32x48,2026-04-15 11:38:40,18.0,0.0,17.5628,0.3535,72.4334,-0.4372,0.3535
32x48,2026-04-15 11:38:40,18.0,0.0,17.7667,0.1934,72.2322,-0.2333,0.1934
32x48,2026-04-15 11:38:41,18.0,0.0,17.7517,0.2177,72.2468,-0.2483,0.2177
32x48,2026-04-15 11:38:41,18.0,0.0,17.7346,0.2967,72.2628,-0.2654,0.2967
32x48,2026-04-15 11:38:42,18.0,0.0,17.6750,0.2350,72.3233,-0.3250,0.2350
32x48,2026-04-15 11:38:42,18.0,0.0,17.8628,0.3543,72.1335,-0.1372,0.3543
32x48,2026-04-15 11:38:42,18.0,0.0,17.8348,0.3698,72.1611,-0.1652,0.3698
32x48,2026-04-15 11:38:50,19.0,0.0,18.8291,0.2719,71.1688,-0.1709,0.2719
32x48,2026-04-15 11:38:50,19.0,0.0,18.6528,0.3081,71.3445,-0.3472,0.3081
32x48,2026-04-15 11:38:50,19.0,0.0,18.7965,0.2457,71.2018,-0.2035,0.2457
32x48,2026-04-15 11:38:51,19.0,0.0,18.8291,0.2289,71.1694,-0.1709,0.2289
32x48,2026-04-15 11:38:51,19.0,0.0,18.7966,0.2962,71.2008,-0.2034,0.2962
32x48,2026-04-15 11:38:52,19.0,0.0,18.6934,0.2570,71.3047,-0.3066,0.2570
32x48,2026-04-15 11:38:52,19.0,0.0,18.8102,0.3161,71.1870,-0.1898,0.3161
32x48,2026-04-15 11:38:52,19.0,0.0,18.7517,0.2447,71.2466,-0.2483,0.2447
32x48,2026-04-15 11:38:53,19.0,0.0,18.6229,0.2126,71.3758,-0.3771,0.2126
32x48,2026-04-15 11:38:53,19.0,0.0,18.5944,0.3091,71.4029,-0.4056,0.3091
32x48,2026-04-15 11:39:01,20.0,0.0,19.7221,0.2102,70.2767,-0.2779,0.2102
32x48,2026-04-15 11:39:01,20.0,0.0,19.7530,0.1555,70.2463,-0.2470,0.1555
32x48,2026-04-15 11:39:01,20.0,0.0,19.8024,0.3296,70.1947,-0.1976,0.3296
32x48,2026-04-15 11:39:02,20.0,0.0,19.7135,0.2544,70.2847,-0.2865,0.2544
32x48,2026-04-15 11:39:02,20.0,0.0,19.8066,0.2439,70.1917,-0.1934,0.2439
32x48,2026-04-15 11:39:03,20.0,0.0,19.7470,0.3037,70.2504,-0.2530,0.3037
32x48,2026-04-15 11:39:03,20.0,0.0,19.7393,0.2979,70.2583,-0.2607,0.2979
32x48,2026-04-15 11:39:03,20.0,0.0,19.9038,0.4274,70.0912,-0.0962,0.4274
32x48,2026-04-15 11:39:04,20.0,0.0,19.7574,0.2158,70.2413,-0.2426,0.2158
32x48,2026-04-15 11:39:04,20.0,0.0,19.8049,0.3046,70.1926,-0.1951,0.3046
32x48,2026-04-15 11:39:12,21.0,0.0,20.6023,0.3487,69.3945,-0.3977,0.3487
32x48,2026-04-15 11:39:12,21.0,0.0,20.7615,0.4347,69.2335,-0.2385,0.4347
32x48,2026-04-15 11:39:12,21.0,0.0,20.9340,0.2165,69.0648,-0.0660,0.2165
32x48,2026-04-15 11:39:13,21.0,0.0,20.7736,0.4505,69.2210,-0.2264,0.4505
32x48,2026-04-15 11:39:13,21.0,0.0,20.8902,0.2605,69.1081,-0.1098,0.2605
32x48,2026-04-15 11:39:14,21.0,0.0,20.6920,0.2968,69.3057,-0.3080,0.2968
32x48,2026-04-15 11:39:14,21.0,0.0,20.8125,0.3785,69.1838,-0.1875,0.3785
32x48,2026-04-15 11:39:14,21.0,0.0,20.8060,0.3261,69.1912,-0.1940,0.3261
32x48,2026-04-15 11:39:15,21.0,0.0,20.6069,0.3001,69.3907,-0.3931,0.3001
32x48,2026-04-15 11:39:15,21.0,0.0,20.8481,0.3283,69.1490,-0.1519,0.3283
32x48,2026-04-15 11:39:23,22.0,0.0,21.6322,0.3147,68.3653,-0.3678,0.3147
32x48,2026-04-15 11:39:23,22.0,0.0,21.8654,0.3081,68.1322,-0.1346,0.3081
32x48,2026-04-15 11:39:24,22.0,0.0,21.6935,0.1330,68.3060,-0.3065,0.1330
32x48,2026-04-15 11:39:24,22.0,0.0,21.7616,0.3945,68.2344,-0.2384,0.3945
32x48,2026-04-15 11:39:24,22.0,0.0,21.8297,0.2552,68.1686,-0.1703,0.2552
32x48,2026-04-15 11:39:25,22.0,0.0,21.8960,0.2669,68.1022,-0.1040,0.2669
32x48,2026-04-15 11:39:25,22.0,0.0,21.7451,0.2972,68.2526,-0.2549,0.2972
32x48,2026-04-15 11:39:26,22.0,0.0,21.7781,0.3430,68.2190,-0.2219,0.3430
32x48,2026-04-15 11:39:26,22.0,0.0,21.8261,0.1945,68.1729,-0.1739,0.1945
32x48,2026-04-15 11:39:34,23.0,0.0,22.8356,0.1982,67.1635,-0.1644,0.1982
32x48,2026-04-15 11:39:34,23.0,0.0,22.8246,0.4432,67.1706,-0.1754,0.4432
32x48,2026-04-15 11:39:35,23.0,0.0,22.6697,0.2445,67.3288,-0.3303,0.2445
32x48,2026-04-15 11:39:35,23.0,0.0,22.8853,0.1518,67.1142,-0.1147,0.1518
32x48,2026-04-15 11:39:35,23.0,0.0,22.7350,0.2550,67.2634,-0.2650,0.2550
32x48,2026-04-15 11:39:36,23.0,0.0,22.8529,0.1810,67.1463,-0.1471,0.1810
32x48,2026-04-15 11:39:36,23.0,0.0,22.9106,0.3181,67.0869,-0.0894,0.3181
32x48,2026-04-15 11:39:37,23.0,0.0,22.7885,0.3127,67.2091,-0.2115,0.3127
32x48,2026-04-15 11:39:37,23.0,0.0,22.8073,0.4040,67.1887,-0.1927,0.4040
32x48,2026-04-15 11:39:37,23.0,0.0,22.7981,0.2234,67.2007,-0.2019,0.2234
32x48,2026-04-15 11:39:45,24.0,0.0,23.8698,0.2318,66.1290,-0.1302,0.2318
32x48,2026-04-15 11:39:45,24.0,0.0,23.7942,0.0900,66.2056,-0.2058,0.0900
32x48,2026-04-15 11:39:46,24.0,0.0,23.7159,0.3479,66.2812,-0.2841,0.3479
32x48,2026-04-15 11:39:46,24.0,0.0,23.8591,0.3538,66.1379,-0.1409,0.3538
32x48,2026-04-15 11:39:46,24.0,0.0,23.7668,0.2748,66.2314,-0.2332,0.2748
32x48,2026-04-15 11:39:47,24.0,0.0,23.9218,0.1976,66.0773,-0.0782,0.1976
32x48,2026-04-15 11:39:47,24.0,0.0,23.7580,0.3492,66.2391,-0.2420,0.3492
32x48,2026-04-15 11:39:48,24.0,0.0,23.9248,0.2791,66.0733,-0.0752,0.2791
32x48,2026-04-15 11:39:48,24.0,0.0,23.9452,0.3419,66.0521,-0.0548,0.3419
32x48,2026-04-15 11:39:48,24.0,0.0,23.7851,0.2480,66.2134,-0.2149,0.2480
32x48,2026-04-15 11:39:56,25.0,0.0,24.7323,0.2078,65.2668,-0.2677,0.2078
32x48,2026-04-15 11:39:56,25.0,0.0,24.8910,0.2839,65.1071,-0.1090,0.2839
32x48,2026-04-15 11:39:56,25.0,0.0,24.7697,0.2420,65.2289,-0.2303,0.2420
32x48,2026-04-15 11:39:57,25.0,0.0,24.7971,0.2525,65.2015,-0.2029,0.2525
32x48,2026-04-15 11:39:57,25.0,0.0,24.8572,0.2664,65.1411,-0.1428,0.2664
32x48,2026-04-15 11:39:58,25.0,0.0,24.7380,0.2433,65.2607,-0.2620,0.2433
32x48,2026-04-15 11:39:58,25.0,0.0,24.8165,0.1918,65.1826,-0.1835,0.1918
32x48,2026-04-15 11:39:58,25.0,0.0,24.8103,0.2750,65.1879,-0.1897,0.2750
32x48,2026-04-15 11:39:59,25.0,0.0,24.9062,0.3424,65.0911,-0.0938,0.3424
32x48,2026-04-15 11:39:59,25.0,0.0,25.0037,0.2179,64.9952,0.0037,0.2179
32x48,2026-04-15 11:40:07,26.0,0.0,25.7467,0.1823,64.2525,-0.2533,0.1823
32x48,2026-04-15 11:40:07,26.0,0.0,25.7676,0.1217,64.2321,-0.2324,0.1217
32x48,2026-04-15 11:40:07,26.0,0.0,25.7988,0.2360,64.2000,-0.2012,0.2360
32x48,2026-04-15 11:40:08,26.0,0.0,25.8501,0.1229,64.1496,-0.1499,0.1229
32x48,2026-04-15 11:40:08,26.0,0.0,25.9862,0.1811,64.0131,-0.0138,0.1811
32x48,2026-04-15 11:40:09,26.0,0.0,25.9288,0.3055,64.0691,-0.0712,0.3055
32x48,2026-04-15 11:40:09,26.0,0.0,26.1517,0.2682,63.8467,0.1517,0.2682
32x48,2026-04-15 11:40:09,26.0,0.0,25.8113,0.1206,64.1884,-0.1887,0.1206
32x48,2026-04-15 11:40:10,26.0,0.0,25.9000,0.1371,64.0996,-0.1000,0.1371
32x48,2026-04-15 11:40:10,26.0,0.0,25.9546,0.3690,64.0424,-0.0454,0.3690
32x48,2026-04-15 11:40:18,27.0,0.0,27.1388,0.2386,62.8600,0.1388,0.2386
32x48,2026-04-15 11:40:18,27.0,0.0,26.9906,0.3591,63.0066,-0.0094,0.3591
32x48,2026-04-15 11:40:18,27.0,0.0,26.7832,0.1538,63.2162,-0.2168,0.1538
32x48,2026-04-15 11:40:19,27.0,0.0,26.7521,0.2980,63.2460,-0.2479,0.2980
32x48,2026-04-15 11:40:19,27.0,0.0,26.9993,0.1577,63.0002,-0.0007,0.1577
32x48,2026-04-15 11:40:20,27.0,0.0,26.9615,0.0274,63.0385,-0.0385,0.0274
32x48,2026-04-15 11:40:20,27.0,0.0,26.8721,0.2628,63.1264,-0.1279,0.2628
32x48,2026-04-15 11:40:20,27.0,0.0,26.7837,0.1366,63.2159,-0.2163,0.1366
32x48,2026-04-15 11:40:21,27.0,0.0,26.9255,0.1516,63.0740,-0.0745,0.1516
32x48,2026-04-15 11:40:21,27.0,0.0,27.0041,0.3938,62.9926,0.0041,0.3938
32x48,2026-04-15 11:40:29,28.0,0.0,27.9829,0.2604,62.0157,-0.0171,0.2604
32x48,2026-04-15 11:40:29,28.0,0.0,27.9736,0.3129,62.0244,-0.0264,0.3129
32x48,2026-04-15 11:40:30,28.0,0.0,27.9569,0.1628,62.0426,-0.0431,0.1628
32x48,2026-04-15 11:40:30,28.0,0.0,28.0252,0.2312,61.9737,0.0252,0.2312
32x48,2026-04-15 11:40:30,28.0,0.0,28.0085,0.3629,61.9887,0.0085,0.3629
32x48,2026-04-15 11:40:31,28.0,0.0,27.8932,0.1930,62.1060,-0.1068,0.1930
32x48,2026-04-15 11:40:31,28.0,0.0,28.0890,0.0766,61.9109,0.0890,0.0766
32x48,2026-04-15 11:40:32,28.0,0.0,27.7944,0.0800,62.2055,-0.2056,0.0800
32x48,2026-04-15 11:40:32,28.0,0.0,28.0252,0.1854,61.9741,0.0252,0.1854
32x48,2026-04-15 11:40:40,29.0,0.0,28.8747,0.2876,61.1236,-0.1253,0.2876
32x48,2026-04-15 11:40:40,29.0,0.0,29.1348,0.1035,60.8649,0.1348,0.1035
32x48,2026-04-15 11:40:41,29.0,0.0,29.0522,0.2943,60.9460,0.0522,0.2943
32x48,2026-04-15 11:40:41,29.0,0.0,29.1021,0.2770,60.8964,0.1021,0.2770
32x48,2026-04-15 11:40:41,29.0,0.0,28.9758,0.2653,61.0227,-0.0242,0.2653
32x48,2026-04-15 11:40:42,29.0,0.0,29.0466,0.2691,60.9519,0.0466,0.2691
32x48,2026-04-15 11:40:42,29.0,0.0,28.9221,0.3171,61.0758,-0.0779,0.3171
32x48,2026-04-15 11:40:43,29.0,0.0,29.1700,0.1618,60.8295,0.1700,0.1618
32x48,2026-04-15 11:40:43,29.0,0.0,29.1055,0.2461,60.8933,0.1055,0.2461
32x48,2026-04-15 11:40:43,29.0,0.0,29.1079,0.2182,60.8911,0.1079,0.2182
32x48,2026-04-15 11:40:51,30.0,0.0,29.9706,0.0757,60.0292,-0.0294,0.0757
32x48,2026-04-15 11:40:51,30.0,0.0,30.0700,0.1751,59.9294,0.0700,0.1751
32x48,2026-04-15 11:40:52,30.0,0.0,30.0022,0.1101,59.9976,0.0022,0.1101
32x48,2026-04-15 11:40:52,30.0,0.0,30.1137,0.1287,59.8860,0.1137,0.1287
32x48,2026-04-15 11:40:52,30.0,0.0,30.1488,0.1457,59.8508,0.1488,0.1457
32x48,2026-04-15 11:40:53,30.0,0.0,30.1131,0.2511,59.8857,0.1131,0.2511
32x48,2026-04-15 11:40:53,30.0,0.0,30.0454,0.2280,59.9536,0.0454,0.2280
32x48,2026-04-15 11:40:54,30.0,0.0,30.1821,0.2599,59.8166,0.1821,0.2599
32x48,2026-04-15 11:40:54,30.0,0.0,30.1139,0.0558,59.8861,0.1139,0.0558
32x48,2026-04-15 11:40:54,30.0,0.0,30.1374,0.4645,59.8583,0.1374,0.4645
32x48,2026-04-15 11:41:11,0.0,0.0,0.0481,0.2701,89.7256,0.0481,0.2701
32x48,2026-04-15 11:41:11,0.0,0.0,-0.0124,0.2629,89.7368,-0.0124,0.2629
32x48,2026-04-15 11:41:11,0.0,0.0,0.0174,0.2142,89.7851,0.0174,0.2142
32x48,2026-04-15 11:41:12,0.0,0.0,-0.0830,0.1366,89.8401,-0.0830,0.1366
32x48,2026-04-15 11:41:12,0.0,0.0,0.0536,0.2601,89.7345,0.0536,0.2601
32x48,2026-04-15 11:41:13,0.0,0.0,0.0860,0.1730,89.8068,0.0860,0.1730
32x48,2026-04-15 11:41:13,0.0,0.0,0.0276,0.2687,89.7299,0.0276,0.2687
32x48,2026-04-15 11:41:13,0.0,0.0,0.0457,0.2008,89.7941,0.0457,0.2008
32x48,2026-04-15 11:41:14,0.0,0.0,-0.0581,0.3244,89.6704,-0.0581,0.3244
32x48,2026-04-15 11:41:14,0.0,0.0,-0.0698,0.3184,89.6740,-0.0698,0.3184
8x8,2026-04-15 10:46:47,-30.0,0.0,-28.7687,0.2568,61.2299,1.2313,0.2568
8x8,2026-04-15 10:46:47,-30.0,0.0,-28.8255,0.1776,61.1738,1.1745,0.1776
8x8,2026-04-15 10:46:48,-30.0,0.0,-28.9840,0.2767,61.0145,1.0160,0.2767
8x8,2026-04-15 10:46:48,-30.0,0.0,-28.9425,0.2338,61.0564,1.0575,0.2338
8x8,2026-04-15 10:46:48,-30.0,0.0,-28.8001,0.2832,61.1982,1.1999,0.2832
8x8,2026-04-15 10:46:49,-30.0,0.0,-28.8598,0.1690,61.1396,1.1402,0.1690
8x8,2026-04-15 10:46:49,-30.0,0.0,-28.8368,0.3238,61.1610,1.1632,0.3238
8x8,2026-04-15 10:46:50,-30.0,0.0,-29.0551,0.1653,60.9444,0.9449,0.1653
8x8,2026-04-15 10:46:50,-30.0,0.0,-28.9101,0.2684,61.0884,1.0899,0.2684
8x8,2026-04-15 10:46:50,-30.0,0.0,-28.8782,0.1619,61.1213,1.1218,0.1619
8x8,2026-04-15 10:46:58,-29.0,0.0,-27.8683,0.4994,62.1264,1.1317,0.4994
8x8,2026-04-15 10:46:58,-29.0,0.0,-27.8861,0.4289,62.1101,1.1139,0.4289
8x8,2026-04-15 10:46:58,-29.0,0.0,-27.8300,0.2990,62.1681,1.1700,0.2990
8x8,2026-04-15 10:46:59,-29.0,0.0,-27.9355,0.4615,62.0600,1.0645,0.4615
8x8,2026-04-15 10:46:59,-29.0,0.0,-27.8939,0.3056,62.1042,1.1061,0.3056
8x8,2026-04-15 10:47:00,-29.0,0.0,-27.8822,0.4727,62.1131,1.1178,0.4727
8x8,2026-04-15 10:47:00,-29.0,0.0,-27.9123,0.3873,62.0846,1.0877,0.3873
8x8,2026-04-15 10:47:01,-29.0,0.0,-27.9332,0.3463,62.0642,1.0668,0.3463
8x8,2026-04-15 10:47:01,-29.0,0.0,-27.9032,0.3262,62.0946,1.0968,0.3262
8x8,2026-04-15 10:47:01,-29.0,0.0,-27.8308,0.3642,62.1664,1.1692,0.3642
8x8,2026-04-15 10:47:09,-28.0,0.0,-26.9533,0.3918,63.0434,1.0467,0.3918
8x8,2026-04-15 10:47:09,-28.0,0.0,-27.0469,0.4337,62.9490,0.9531,0.4337
8x8,2026-04-15 10:47:09,-28.0,0.0,-27.0234,0.4716,62.9718,0.9766,0.4716
8x8,2026-04-15 10:47:10,-28.0,0.0,-27.0149,0.4098,62.9815,0.9851,0.4098
8x8,2026-04-15 10:47:10,-28.0,0.0,-27.0211,0.3226,62.9767,0.9789,0.3226
8x8,2026-04-15 10:47:11,-28.0,0.0,-27.1006,0.3850,62.8962,0.8994,0.3850
8x8,2026-04-15 10:47:11,-28.0,0.0,-26.9335,0.5575,63.0598,1.0665,0.5575
8x8,2026-04-15 10:47:11,-28.0,0.0,-27.0710,0.4199,62.9252,0.9290,0.4199
8x8,2026-04-15 10:47:12,-28.0,0.0,-27.0480,0.4309,62.9480,0.9520,0.4309
8x8,2026-04-15 10:47:12,-28.0,0.0,-26.9311,0.5077,63.0634,1.0689,0.5077
8x8,2026-04-15 10:47:20,-27.0,0.0,-26.0209,0.4346,63.9749,0.9791,0.4346
8x8,2026-04-15 10:47:20,-27.0,0.0,-26.0177,0.2697,63.9807,0.9823,0.2697
8x8,2026-04-15 10:47:20,-27.0,0.0,-26.0284,0.3948,63.9682,0.9716,0.3948
8x8,2026-04-15 10:47:21,-27.0,0.0,-26.0215,0.3758,63.9754,0.9785,0.3758
8x8,2026-04-15 10:47:21,-27.0,0.0,-25.9845,0.4631,64.0107,1.0155,0.4631
8x8,2026-04-15 10:47:22,-27.0,0.0,-25.9896,0.3720,64.0074,1.0104,0.3720
8x8,2026-04-15 10:47:22,-27.0,0.0,-26.0196,0.3021,63.9784,0.9804,0.3021
8x8,2026-04-15 10:47:22,-27.0,0.0,-26.0387,0.3619,63.9584,0.9613,0.3619
8x8,2026-04-15 10:47:23,-27.0,0.0,-25.9645,0.4991,64.0300,1.0355,0.4991
8x8,2026-04-15 10:47:23,-27.0,0.0,-26.0554,0.3338,63.9421,0.9446,0.3338
8x8,2026-04-15 10:47:31,-26.0,0.0,-25.0912,0.3664,64.9057,0.9088,0.3664
8x8,2026-04-15 10:47:31,-26.0,0.0,-25.0793,0.2953,64.9188,0.9207,0.2953
8x8,2026-04-15 10:47:32,-26.0,0.0,-25.0394,0.2900,64.9586,0.9606,0.2900
8x8,2026-04-15 10:47:32,-26.0,0.0,-25.1042,0.2848,64.8939,0.8958,0.2848
8x8,2026-04-15 10:47:32,-26.0,0.0,-25.0938,0.3045,64.9041,0.9062,0.3045
8x8,2026-04-15 10:47:33,-26.0,0.0,-25.0448,0.2761,64.9535,0.9552,0.2761
8x8,2026-04-15 10:47:33,-26.0,0.0,-25.1040,0.3422,64.8933,0.8960,0.3422
8x8,2026-04-15 10:47:34,-26.0,0.0,-25.1549,0.2967,64.8431,0.8451,0.2967
8x8,2026-04-15 10:47:34,-26.0,0.0,-25.1455,0.3799,64.8513,0.8545,0.3799
8x8,2026-04-15 10:47:42,-25.0,0.0,-24.1707,0.3985,65.8256,0.8293,0.3985
8x8,2026-04-15 10:47:42,-25.0,0.0,-24.2715,0.4327,65.7241,0.7285,0.4327
8x8,2026-04-15 10:47:43,-25.0,0.0,-24.2183,0.3178,65.7794,0.7817,0.3178
8x8,2026-04-15 10:47:43,-25.0,0.0,-24.2898,0.3873,65.7068,0.7102,0.3873
8x8,2026-04-15 10:47:43,-25.0,0.0,-24.2523,0.3356,65.7450,0.7477,0.3356
8x8,2026-04-15 10:47:44,-25.0,0.0,-24.2187,0.4109,65.7774,0.7813,0.4109
8x8,2026-04-15 10:47:44,-25.0,0.0,-24.2439,0.3249,65.7536,0.7561,0.3249
8x8,2026-04-15 10:47:45,-25.0,0.0,-24.2301,0.3064,65.7677,0.7699,0.3064
8x8,2026-04-15 10:47:45,-25.0,0.0,-24.2495,0.3030,65.7483,0.7505,0.3030
8x8,2026-04-15 10:47:45,-25.0,0.0,-24.2543,0.4189,65.7416,0.7457,0.4189
8x8,2026-04-15 10:47:53,-24.0,0.0,-23.2357,0.3944,66.7606,0.7643,0.3944
8x8,2026-04-15 10:47:53,-24.0,0.0,-23.1940,0.3898,66.8024,0.8060,0.3898
8x8,2026-04-15 10:47:54,-24.0,0.0,-23.2733,0.3502,66.7237,0.7267,0.3502
8x8,2026-04-15 10:47:54,-24.0,0.0,-23.2577,0.3954,66.7386,0.7423,0.3954
8x8,2026-04-15 10:47:54,-24.0,0.0,-23.2271,0.3326,66.7703,0.7729,0.3326
8x8,2026-04-15 10:47:55,-24.0,0.0,-23.2098,0.3196,66.7877,0.7902,0.3196
8x8,2026-04-15 10:47:55,-24.0,0.0,-23.2431,0.3135,66.7545,0.7569,0.3135
