resolution,timestamp,actual_x,actual_y,keystone_x,keystone_y,keystone_z,error_x,error_y
32x48,2026-04-15 11:37:22,11.0,0.0,10.8564,0.6132,79.1259,-0.1436,0.6132
32x48,2026-04-15 11:37:22,11.0,0.0,11.0371,1.6483,78.8374,0.0371,1.6483
32x48,2026-04-15 11:37:23,11.0,0.0,10.2731,0.6903,79.7033,-0.7269,0.6903
32x48,2026-04-15 11:37:23,11.0,0.0,10.3343,0.9897,79.6174,-0.6657,0.9897
32x48,2026-04-15 11:37:23,11.0,0.0,11.0788,1.1894,78.8559,0.0788,1.1894
32x48,2026-04-15 11:37:24,11.0,0.0,9.6241,1.9348,80.1797,-1.3759,1.9348
32x48,2026-04-15 11:37:24,11.0,0.0,10.6085,1.5146,79.2814,-0.3915,1.5146
32x48,2026-04-15 11:37:25,11.0,0.0,9.8991,1.7775,79.9394,-1.1009,1.7775
32x48,2026-04-15 11:37:25,11.0,0.0,10.7181,-0.2766,79.2783,-0.2819,-0.2766
32x48,2026-04-15 11:37:25,11.0,0.0,10.9066,1.5102,78.9868,-0.0934,1.5102
32x48,2026-04-15 11:37:33,12.0,0.0,10.4863,1.4848,79.4067,-1.5137,1.4848
32x48,2026-04-15 11:37:33,12.0,0.0,11.6229,1.7219,78.2467,-0.3771,1.7219
32x48,2026-04-15 11:37:34,12.0,0.0,11.4738,1.3055,78.4502,-0.5262,1.3055
32x48,2026-04-15 11:37:34,12.0,0.0,10.4687,2.5375,79.2214,-1.5313,2.5375
32x48,2026-04-15 11:37:34,12.0,0.0,10.8423,-0.0314,79.1577,-1.1577,-0.0314
32x48,2026-04-15 11:37:35,12.0,0.0,11.7939,1.4798,78.1109,-0.2061,1.4798
32x48,2026-04-15 11:37:35,12.0,0.0,11.4538,0.6234,78.5288,-0.5462,0.6234
32x48,2026-04-15 11:37:36,12.0,0.0,11.6399,1.4030,78.2735,-0.3601,1.4030
32x48,2026-04-15 11:37:36,12.0,0.0,11.6499,1.9274,78.1873,-0.3501,1.9274
32x48,2026-04-15 11:37:36,12.0,0.0,10.8800,2.3388,78.8654,-1.1200,2.3388
32x48,2026-04-15 11:37:44,13.0,0.0,12.9300,2.3409,76.8526,-0.0700,2.3409
32x48,2026-04-15 11:37:44,13.0,0.0,12.5266,1.1669,77.4174,-0.4734,1.1669
32x48,2026-04-15 11:37:44,13.0,0.0,11.7541,1.4864,78.1496,-1.2459,1.4864
32x48,2026-04-15 11:37:45,13.0,0.0,12.1573,1.0949,77.7920,-0.8427,1.0949
32x48,2026-04-15 11:37:45,13.0,0.0,11.5898,1.5158,78.3088,-1.4102,1.5158
32x48,2026-04-15 11:37:46,13.0,0.0,12.8318,1.7475,77.0457,-0.1682,1.7475
32x48,2026-04-15 11:37:46,13.0,0.0,12.3729,0.5507,77.6145,-0.6271,0.5507
32x48,2026-04-15 11:37:46,13.0,0.0,12.4123,1.9108,77.4368,-0.5877,1.9108
32x48,2026-04-15 11:37:47,13.0,0.0,12.3446,1.2332,77.5920,-0.6554,1.2332
32x48,2026-04-15 11:37:47,13.0,0.0,13.4728,1.5743,76.4320,0.4728,1.5743
32x48,2026-04-15 11:37:55,14.0,0.0,14.1805,2.2056,75.6419,0.1805,2.2056
32x48,2026-04-15 11:37:55,14.0,0.0,13.7818,2.7963,75.9264,-0.2182,2.7963
32x48,2026-04-15 11:37:55,14.0,0.0,12.3923,0.8604,77.5770,-1.6077,0.8604
32x48,2026-04-15 11:37:56,14.0,0.0,13.5858,1.5807,76.3190,-0.4142,1.5807
32x48,2026-04-15 11:37:56,14.0,0.0,13.9338,1.4271,75.9904,-0.0662,1.4271
32x48,2026-04-15 11:37:57,14.0,0.0,13.1934,0.3389,76.8021,-0.8066,0.3389
32x48,2026-04-15 11:37:57,14.0,0.0,14.0632,1.0997,75.8921,0.0632,1.0997
32x48,2026-04-15 11:37:57,14.0,0.0,12.8506,0.6251,77.1337,-1.1494,0.6251
32x48,2026-04-15 11:37:58,14.0,0.0,12.8854,2.0530,76.9465,-1.1146,2.0530
32x48,2026-04-15 11:37:58,14.0,0.0,12.5391,1.1599,77.4056,-1.4609,1.1599
32x48,2026-04-15 11:38:06,15.0,0.0,14.4802,2.2206,75.3431,-0.5198,2.2206
32x48,2026-04-15 11:38:06,15.0,0.0,13.8616,1.9268,75.9998,-1.1384,1.9268
32x48,2026-04-15 11:38:06,15.0,0.0,14.3660,1.0517,75.5939,-0.6340,1.0517
32x48,2026-04-15 11:38:07,15.0,0.0,14.0538,1.3288,75.8810,-0.9462,1.3288
32x48,2026-04-15 11:38:07,15.0,0.0,14.6181,0.3804,75.3767,-0.3819,0.3804
32x48,2026-04-15 11:38:08,15.0,0.0,14.5330,1.2982,75.4066,-0.4670,1.2982
32x48,2026-04-15 11:38:08,15.0,0.0,14.4426,1.8292,75.4370,-0.5574,1.8292
32x48,2026-04-15 11:38:08,15.0,0.0,14.6090,1.3256,75.3284,-0.3910,1.3256
32x48,2026-04-15 11:38:09,15.0,0.0,13.5916,0.8195,76.3828,-1.4084,0.8195
32x48,2026-04-15 11:38:09,15.0,0.0,14.3297,1.6845,75.5674,-0.6703,1.6845
32x48,2026-04-15 11:38:17,16.0,0.0,15.7979,1.9166,74.0802,-0.2021,1.9166
32x48,2026-04-15 11:38:17,16.0,0.0,15.7886,1.2176,74.1620,-0.2114,1.2176
32x48,2026-04-15 11:38:18,16.0,0.0,16.0402,3.0618,73.6546,0.0402,3.0618
32x48,2026-04-15 11:38:18,16.0,0.0,15.5024,1.2168,74.4475,-0.4976,1.2168
32x48,2026-04-15 11:38:18,16.0,0.0,15.0615,1.3394,74.8763,-0.9385,1.3394
32x48,2026-04-15 11:38:19,16.0,0.0,15.9728,1.2782,73.9734,-0.0272,1.2782
32x48,2026-04-15 11:38:19,16.0,0.0,15.8143,0.3272,74.1821,-0.1857,0.3272
32x48,2026-04-15 11:38:20,16.0,0.0,16.1337,1.2618,73.8143,0.1337,1.2618
32x48,2026-04-15 11:38:20,16.0,0.0,16.2967,1.5334,73.6273,0.2967,1.5334
32x48,2026-04-15 11:38:28,17.0,0.0,16.0411,1.9377,73.8359,-0.9589,1.9377
32x48,2026-04-15 11:38:28,17.0,0.0,16.7562,1.1583,73.2015,-0.2438,1.1583
32x48,2026-04-15 11:38:29,17.0,0.0,16.2070,1.4722,73.7225,-0.7930,1.4722
32x48,2026-04-15 11:38:29,17.0,0.0,16.9688,1.8270,72.9272,-0.0312,1.8270
32x48,2026-04-15 11:38:29,17.0,0.0,17.0904,1.7225,72.8177,0.0904,1.7225
32x48,2026-04-15 11:38:30,17.0,0.0,15.9992,1.1533,73.9570,-1.0008,1.1533
32x48,2026-04-15 11:38:30,17.0,0.0,16.8091,1.2586,73.1410,-0.1909,1.2586
32x48,2026-04-15 11:38:31,17.0,0.0,16.1690,2.8250,73.5726,-0.8310,2.8250
32x48,2026-04-15 11:38:31,17.0,0.0,15.8987,3.4551,73.7107,-1.1013,3.4551
32x48,2026-04-15 11:38:31,17.0,0.0,16.1726,1.6825,73.7353,-0.8274,1.6825
32x48,2026-04-15 11:38:39,18.0,0.0,17.4046,1.6062,72.5167,-0.5954,1.6062
32x48,2026-04-15 11:38:39,18.0,0.0,18.1210,0.5256,71.8708,0.1210,0.5256
32x48,2026-04-15 11:38:40,18.0,0.0,17.1849,2.6008,72.6072,-0.8151,2.6008
32x48,2026-04-15 11:38:40,18.0,0.0,18.5272,1.6402,71.3950,0.5272,1.6402
32x48,2026-04-15 11:38:40,18.0,0.0,17.6529,2.7957,72.1126,-0.3471,2.7957
32x48,2026-04-15 11:38:41,18.0,0.0,17.3876,1.1285,72.5735,-0.6124,1.1285
32x48,2026-04-15 11:38:41,18.0,0.0,17.9715,0.6472,72.0160,-0.0285,0.6472
32x48,2026-04-15 11:38:42,18.0,0.0,17.6967,2.0934,72.1717,-0.3033,2.0934
32x48,2026-04-15 11:38:42,18.0,0.0,17.8910,0.7944,72.0902,-0.1090,0.7944
32x48,2026-04-15 11:38:42,18.0,0.0,17.1358,1.8116,72.7628,-0.8642,1.8116
32x48,2026-04-15 11:38:50,19.0,0.0,19.2367,0.2864,70.7610,0.2367,0.2864
32x48,2026-04-15 11:38:50,19.0,0.0,18.1679,0.5952,71.8216,-0.8321,0.5952
32x48,2026-04-15 11:38:50,19.0,0.0,19.1056,2.4339,70.7280,0.1056,2.4339
32x48,2026-04-15 11:38:51,19.0,0.0,18.9116,1.3743,71.0347,-0.0884,1.3743
32x48,2026-04-15 11:38:51,19.0,0.0,18.4326,2.5002,71.3864,-0.5674,2.5002
32x48,2026-04-15 11:38:52,19.0,0.0,18.7449,2.6565,71.0538,-0.2551,2.6565
32x48,2026-04-15 11:38:52,19.0,0.0,18.3085,3.1197,71.4089,-0.6915,3.1197
32x48,2026-04-15 11:38:52,19.0,0.0,18.6289,1.8663,71.2709,-0.3711,1.8663
32x48,2026-04-15 11:38:53,19.0,0.0,18.3498,2.1100,71.5207,-0.6502,2.1100
32x48,2026-04-15 11:38:53,19.0,0.0,18.7252,-0.9300,71.2499,-0.2748,-0.9300
32x48,2026-04-15 11:39:01,20.0,0.0,19.0824,1.8334,70.8229,-0.9176,1.8334
32x48,2026-04-15 11:39:01,20.0,0.0,19.1530,1.1167,70.8119,-0.8470,1.1167
32x48,2026-04-15 11:39:01,20.0,0.0,20.0523,1.7636,69.8637,0.0523,1.7636
32x48,2026-04-15 11:39:02,20.0,0.0,19.1138,0.9847,70.8589,-0.8862,0.9847
32x48,2026-04-15 11:39:02,20.0,0.0,19.0561,2.2516,70.8011,-0.9439,2.2516
32x48,2026-04-15 11:39:03,20.0,0.0,18.8764,1.9349,71.0172,-1.1236,1.9349
32x48,2026-04-15 11:39:03,20.0,0.0,19.9293,0.7975,70.0534,-0.0707,0.7975
32x48,2026-04-15 11:39:03,20.0,0.0,19.8765,0.9378,70.0995,-0.1235,0.9378
32x48,2026-04-15 11:39:04,20.0,0.0,20.0789,0.2354,69.9196,0.0789,0.2354
32x48,2026-04-15 11:39:04,20.0,0.0,19.5823,1.4450,70.3601,-0.4177,1.4450
32x48,2026-04-15 11:39:12,21.0,0.0,21.0436,1.7964,68.8725,0.0436,1.7964
32x48,2026-04-15 11:39:12,21.0,0.0,20.9342,2.1357,68.9468,-0.0658,2.1357
32x48,2026-04-15 11:39:12,21.0,0.0,20.5361,0.8622,69.4442,-0.4639,0.8622
32x48,2026-04-15 11:39:13,21.0,0.0,19.5315,2.0424,70.3533,-1.4685,2.0424
32x48,2026-04-15 11:39:13,21.0,0.0,20.4668,1.7047,69.4559,-0.5332,1.7047
32x48,2026-04-15 11:39:14,21.0,0.0,20.3447,0.1682,69.6545,-0.6553,0.1682
32x48,2026-04-15 11:39:14,21.0,0.0,20.7633,2.3042,69.0974,-0.2367,2.3042
32x48,2026-04-15 11:39:14,21.0,0.0,20.1309,1.9324,69.7685,-0.8691,1.9324
32x48,2026-04-15 11:39:15,21.0,0.0,20.5617,1.8357,69.3490,-0.4383,1.8357
32x48,2026-04-15 11:39:15,21.0,0.0,20.9259,0.8852,69.0536,-0.0741,0.8852
32x48,2026-04-15 11:39:23,22.0,0.0,21.7894,2.3299,68.0736,-0.2106,2.3299
32x48,2026-04-15 11:39:23,22.0,0.0,21.6807,1.8120,68.2360,-0.3193,1.8120
32x48,2026-04-15 11:39:24,22.0,0.0,21.9070,0.9672,68.0694,-0.0930,0.9672
32x48,2026-04-15 11:39:24,22.0,0.0,21.3488,1.1256,68.6186,-0.6512,1.1256
32x48,2026-04-15 11:39:24,22.0,0.0,21.7715,1.5657,68.1665,-0.2285,1.5657
32x48,2026-04-15 11:39:25,22.0,0.0,22.7687,0.3606,67.2282,0.7687,0.3606
32x48,2026-04-15 11:39:25,22.0,0.0,21.4421,1.4269,68.5058,-0.5579,1.4269
32x48,2026-04-15 11:39:26,22.0,0.0,20.4863,0.8696,69.4936,-1.5137,0.8696
32x48,2026-04-15 11:39:26,22.0,0.0,22.8207,2.7394,66.9968,0.8207,2.7394
32x48,2026-04-15 11:39:34,23.0,0.0,22.3453,1.7056,67.5826,-0.6547,1.7056
32x48,2026-04-15 11:39:34,23.0,0.0,22.1750,2.0696,67.7183,-0.8250,2.0696
32x48,2026-04-15 11:39:35,23.0,0.0,22.3947,1.0282,67.5792,-0.6053,1.0282
32x48,2026-04-15 11:39:35,23.0,0.0,23.3717,0.8213,66.6121,0.3717,0.8213
32x48,2026-04-15 11:39:35,23.0,0.0,22.3067,1.3869,67.6455,-0.6933,1.3869
32x48,2026-04-15 11:39:36,23.0,0.0,22.9525,0.3761,67.0441,-0.0475,0.3761
32x48,2026-04-15 11:39:36,23.0,0.0,22.6706,2.3247,67.1972,-0.3294,2.3247
32x48,2026-04-15 11:39:37,23.0,0.0,22.0090,1.5705,67.9292,-0.9910,1.5705
32x48,2026-04-15 11:39:37,23.0,0.0,22.4268,2.3965,67.4315,-0.5732,2.3965
32x48,2026-04-15 11:39:37,23.0,0.0,23.1141,1.2822,66.8462,0.1141,1.2822
32x48,2026-04-15 11:39:45,24.0,0.0,23.9977,0.9981,65.9789,-0.0023,0.9981
32x48,2026-04-15 11:39:45,24.0,0.0,23.6756,0.9561,66.3027,-0.3244,0.9561
32x48,2026-04-15 11:39:46,24.0,0.0,23.4055,1.5942,66.5337,-0.5945,1.5942
32x48,2026-04-15 11:39:46,24.0,0.0,23.7705,0.5851,66.2214,-0.2295,0.5851
32x48,2026-04-15 11:39:46,24.0,0.0,22.0684,-0.1995,67.9306,-1.9316,-0.1995
32x48,2026-04-15 11:39:47,24.0,0.0,23.5181,0.8770,66.4636,-0.4819,0.8770
32x48,2026-04-15 11:39:47,24.0,0.0,24.4663,2.8048,65.3523,0.4663,2.8048
32x48,2026-04-15 11:39:48,24.0,0.0,25.0490,2.2327,64.8379,1.0490,2.2327
32x48,2026-04-15 11:39:48,24.0,0.0,23.7703,1.6054,66.1688,-0.2297,1.6054
32x48,2026-04-15 11:39:48,24.0,0.0,23.8525,0.4622,66.1424,-0.1475,0.4622
32x48,2026-04-15 11:39:56,25.0,0.0,24.6101,1.9527,65.3021,-0.3899,1.9527
32x48,2026-04-15 11:39:56,25.0,0.0,25.5107,1.2413,64.4548,0.5107,1.2413
32x48,2026-04-15 11:39:56,25.0,0.0,25.6357,1.7321,64.2973,0.6357,1.7321
32x48,2026-04-15 11:39:57,25.0,0.0,24.5594,1.0042,65.4174,-0.4406,1.0042
32x48,2026-04-15 11:39:57,25.0,0.0,25.9481,1.2088,64.0195,0.9481,1.2088
32x48,2026-04-15 11:39:58,25.0,0.0,25.0384,2.4726,64.8228,0.0384,2.4726
32x48,2026-04-15 11:39:58,25.0,0.0,24.5227,-0.1276,65.4769,-0.4773,-0.1276
32x48,2026-04-15 11:39:58,25.0,0.0,25.1593,2.9980,64.6377,0.1593,2.9980
32x48,2026-04-15 11:39:59,25.0,0.0,24.8142,1.9944,65.0948,-0.1858,1.9944
32x48,2026-04-15 11:39:59,25.0,0.0,25.1883,2.2142,64.7009,0.1883,2.2142
32x48,2026-04-15 11:40:07,26.0,0.0,26.1561,1.0491,63.8197,0.1561,1.0491
32x48,2026-04-15 11:40:07,26.0,0.0,25.6785,1.0047,64.2989,-0.3215,1.0047
32x48,2026-04-15 11:40:07,26.0,0.0,26.2137,2.4427,63.6552,0.2137,2.4427
32x48,2026-04-15 11:40:08,26.0,0.0,26.4282,2.2418,63.4620,0.4282,2.2418
32x48,2026-04-15 11:40:08,26.0,0.0,26.8916,0.3671,63.1055,0.8916,0.3671
32x48,2026-04-15 11:40:09,26.0,0.0,25.2534,1.1275,64.7178,-0.7466,1.1275
32x48,2026-04-15 11:40:09,26.0,0.0,26.2099,2.3741,63.6662,0.2099,2.3741
32x48,2026-04-15 11:40:09,26.0,0.0,26.5620,1.3327,63.3992,0.5620,1.3327
32x48,2026-04-15 11:40:10,26.0,0.0,26.5552,2.2895,63.3307,0.5552,2.2895
32x48,2026-04-15 11:40:10,26.0,0.0,25.4403,2.9006,64.3711,-0.5597,2.9006
32x48,2026-04-15 11:40:18,27.0,0.0,26.3039,1.3094,63.6585,-0.6961,1.3094
32x48,2026-04-15 11:40:18,27.0,0.0,27.3376,1.7403,62.5977,0.3376,1.7403
32x48,2026-04-15 11:40:18,27.0,0.0,26.6077,1.8056,63.3214,-0.3923,1.8056
32x48,2026-04-15 11:40:19,27.0,0.0,26.6633,2.9870,63.1432,-0.3367,2.9870
32x48,2026-04-15 11:40:19,27.0,0.0,25.6315,2.9919,64.1690,-1.3685,2.9919
32x48,2026-04-15 11:40:20,27.0,0.0,26.0899,0.7072,63.8991,-0.9101,0.7072
32x48,2026-04-15 11:40:20,27.0,0.0,27.5287,1.2910,62.4358,0.5287,1.2910
32x48,2026-04-15 11:40:20,27.0,0.0,27.2883,1.4527,62.6666,0.2883,1.4527
32x48,2026-04-15 11:40:21,27.0,0.0,27.7015,2.5960,62.1559,0.7015,2.5960
32x48,2026-04-15 11:40:21,27.0,0.0,26.9650,1.8112,62.9643,-0.0350,1.8112
32x48,2026-04-15 11:40:29,28.0,0.0,26.9814,1.7016,62.9562,-1.0186,1.7016
32x48,2026-04-15 11:40:29,28.0,0.0,27.5331,1.0562,62.4432,-0.4669,1.0562
32x48,2026-04-15 11:40:30,28.0,0.0,28.0764,2.6577,61.7755,0.0764,2.6577
32x48,2026-04-15 11:40:30,28.0,0.0,28.4522,1.2834,61.5135,0.4522,1.2834
32x48,2026-04-15 11:40:30,28.0,0.0,27.7320,1.1477,62.2401,-0.2680,1.1477
32x48,2026-04-15 11:40:31,28.0,0.0,28.3470,1.8264,61.5834,0.3470,1.8264
32x48,2026-04-15 11:40:31,28.0,0.0,28.1294,1.5648,61.8192,0.1294,1.5648
32x48,2026-04-15 11:40:32,28.0,0.0,26.9444,2.1589,62.9550,-1.0556,2.1589
32x48,2026-04-15 11:40:32,28.0,0.0,27.5157,1.6018,62.4297,-0.4843,1.6018
32x48,2026-04-15 11:40:40,29.0,0.0,29.1503,2.1570,60.7544,0.1503,2.1570
32x48,2026-04-15 11:40:40,29.0,0.0,29.7163,1.3571,60.2464,0.7163,1.3571
32x48,2026-04-15 11:40:41,29.0,0.0,29.2218,1.4640,60.7343,0.2218,1.4640
32x48,2026-04-15 11:40:41,29.0,0.0,30.0867,1.0577,59.8908,1.0867,1.0577
32x48,2026-04-15 11:40:41,29.0,0.0,28.9626,2.7569,60.8813,-0.0374,2.7569
32x48,2026-04-15 11:40:42,29.0,0.0,29.6711,1.8060,60.2627,0.6711,1.8060
32x48,2026-04-15 11:40:42,29.0,0.0,28.7744,2.0421,61.1394,-0.2256,2.0421
32x48,2026-04-15 11:40:43,29.0,0.0,29.3126,1.5174,60.6403,0.3126,1.5174
32x48,2026-04-15 11:40:43,29.0,0.0,29.4655,2.1210,60.4430,0.4655,2.1210
32x48,2026-04-15 11:40:43,29.0,0.0,29.3711,1.0402,60.6068,0.3711,1.0402
32x48,2026-04-15 11:40:51,30.0,0.0,30.9627,1.1272,59.0122,0.9627,1.1272
32x48,2026-04-15 11:40:51,30.0,0.0,30.3839,1.0624,59.5935,0.3839,1.0624
32x48,2026-04-15 11:40:52,30.0,0.0,30.8066,1.6976,59.1363,0.8066,1.6976
32x48,2026-04-15 11:40:52,30.0,0.0,30.8461,1.9007,59.0824,0.8461,1.9007
32x48,2026-04-15 11:40:52,30.0,0.0,30.9721,1.2693,58.9961,0.9721,1.2693
32x48,2026-04-15 11:40:53,30.0,0.0,29.6041,1.8250,60.3283,-0.3959,1.8250
32x48,2026-04-15 11:40:53,30.0,0.0,29.5577,2.0211,60.3594,-0.4423,2.0211
32x48,2026-04-15 11:40:54,30.0,0.0,30.7286,0.5988,59.2643,0.7286,0.5988
32x48,2026-04-15 11:40:54,30.0,0.0,30.9042,2.0456,59.0130,0.9042,2.0456
32x48,2026-04-15 11:40:54,30.0,0.0,30.2953,1.5971,59.6536,0.2953,1.5971
32x48,2026-04-15 11:41:11,0.0,0.0,-0.1238,1.4015,88.5930,-0.1238,1.4015
32x48,2026-04-15 11:41:11,0.0,0.0,0.9386,1.5386,88.1976,0.9386,1.5386
32x48,2026-04-15 11:41:11,0.0,0.0,1.4728,1.7558,87.7080,1.4728,1.7558
32x48,2026-04-15 11:41:12,0.0,0.0,-0.5170,1.1906,88.7020,-0.5170,1.1906
32x48,2026-04-15 11:41:12,0.0,0.0,0.1335,1.5837,88.4107,0.1335,1.5837
32x48,2026-04-15 11:41:13,0.0,0.0,0.1311,0.9516,89.0394,0.1311,0.9516
32x48,2026-04-15 11:41:13,0.0,0.0,0.1455,2.6663,87.3297,0.1455,2.6663
32x48,2026-04-15 11:41:13,0.0,0.0,1.6461,1.4730,87.7908,1.6461,1.4730
32x48,2026-04-15 11:41:14,0.0,0.0,-0.4901,1.3756,88.5396,-0.4901,1.3756
32x48,2026-04-15 11:41:14,0.0,0.0,0.1407,2.1811,87.8144,0.1407,2.1811
8x8,2026-04-15 10:46:47,-30.0,0.0,-27.8179,1.4355,62.1386,2.1821,1.4355
8x8,2026-04-15 10:46:47,-30.0,0.0,-27.8203,1.3547,62.1409,2.1797,1.3547
8x8,2026-04-15 10:46:48,-30.0,0.0,-27.9042,1.6014,62.0418,2.0958,1.6014
8x8,2026-04-15 10:46:48,-30.0,0.0,-27.8981,1.3575,62.0630,2.1019,1.3575
8x8,2026-04-15 10:46:48,-30.0,0.0,-27.8829,1.6705,62.0582,2.1171,1.6705
8x8,2026-04-15 10:46:49,-30.0,0.0,-27.8143,1.3524,62.1470,2.1857,1.3524
8x8,2026-04-15 10:46:49,-30.0,0.0,-27.8943,1.6722,62.0467,2.1057,1.6722
8x8,2026-04-15 10:46:50,-30.0,0.0,-27.8672,1.5857,62.0797,2.1328,1.5857
8x8,2026-04-15 10:46:50,-30.0,0.0,-27.8029,1.4813,62.1507,2.1971,1.4813
8x8,2026-04-15 10:46:50,-30.0,0.0,-27.8305,1.4424,62.1255,2.1695,1.4424
8x8,2026-04-15 10:46:58,-29.0,0.0,-26.9939,1.5568,62.9539,2.0061,1.5568
8x8,2026-04-15 10:46:58,-29.0,0.0,-26.9443,1.6060,63.0000,2.0557,1.6060
8x8,2026-04-15 10:46:58,-29.0,0.0,-27.0869,1.4227,62.8695,1.9131,1.4227
8x8,2026-04-15 10:46:59,-29.0,0.0,-26.9280,1.4748,63.0251,2.0720,1.4748
8x8,2026-04-15 10:46:59,-29.0,0.0,-27.0549,1.5025,62.8965,1.9451,1.5025
8x8,2026-04-15 10:47:00,-29.0,0.0,-26.8573,1.5099,63.0933,2.1427,1.5099
8x8,2026-04-15 10:47:00,-29.0,0.0,-26.9507,1.5578,62.9969,2.0493,1.5578
8x8,2026-04-15 10:47:01,-29.0,0.0,-26.8331,1.5011,63.1181,2.1669,1.5011
8x8,2026-04-15 10:47:01,-29.0,0.0,-26.9051,1.4773,63.0477,2.0949,1.4773
8x8,2026-04-15 10:47:01,-29.0,0.0,-27.0931,1.5310,62.8565,1.9069,1.5310
8x8,2026-04-15 10:47:09,-28.0,0.0,-25.6846,1.5546,64.2614,2.3154,1.5546
8x8,2026-04-15 10:47:09,-28.0,0.0,-25.6359,1.6652,64.3021,2.3641,1.6652
8x8,2026-04-15 10:47:09,-28.0,0.0,-25.6753,1.5067,64.2740,2.3247,1.5067
8x8,2026-04-15 10:47:10,-28.0,0.0,-25.5662,1.5753,64.3782,2.4338,1.5753
8x8,2026-04-15 10:47:10,-28.0,0.0,-25.6220,1.4077,64.3337,2.3780,1.4077
8x8,2026-04-15 10:47:11,-28.0,0.0,-25.5900,1.5663,64.3551,2.4100,1.5663
8x8,2026-04-15 10:47:11,-28.0,0.0,-25.5929,1.5987,64.3499,2.4071,1.5987
8x8,2026-04-15 10:47:11,-28.0,0.0,-25.6421,1.5380,64.3050,2.3579,1.5380
8x8,2026-04-15 10:47:12,-28.0,0.0,-25.7643,1.5500,64.1822,2.2357,1.5500
8x8,2026-04-15 10:47:12,-28.0,0.0,-25.4835,1.5696,64.4612,2.5165,1.5696
8x8,2026-04-15 10:47:20,-27.0,0.0,-24.7092,1.4796,65.2405,2.2908,1.4796
8x8,2026-04-15 10:47:20,-27.0,0.0,-24.6396,1.6375,65.2988,2.3604,1.6375
8x8,2026-04-15 10:47:20,-27.0,0.0,-24.7724,1.4720,65.1780,2.2276,1.4720
8x8,2026-04-15 10:47:21,-27.0,0.0,-24.6679,1.6482,65.2697,2.3321,1.6482
8x8,2026-04-15 10:47:21,-27.0,0.0,-24.6016,1.6545,65.3354,2.3984,1.6545
8x8,2026-04-15 10:47:22,-27.0,0.0,-24.6594,1.4721,65.2907,2.3406,1.4721
8x8,2026-04-15 10:47:22,-27.0,0.0,-24.6680,1.6519,65.2693,2.3320,1.6519
8x8,2026-04-15 10:47:22,-27.0,0.0,-24.6957,1.6023,65.2453,2.3043,1.6023
8x8,2026-04-15 10:47:23,-27.0,0.0,-24.8047,1.6368,65.1340,2.1953,1.6368
8x8,2026-04-15 10:47:23,-27.0,0.0,-24.7291,1.6225,65.2105,2.2709,1.6225
8x8,2026-04-15 10:47:31,-26.0,0.0,-24.2751,1.6551,65.6612,1.7249,1.6551
8x8,2026-04-15 10:47:31,-26.0,0.0,-24.1467,1.6885,65.7868,1.8533,1.6885
8x8,2026-04-15 10:47:32,-26.0,0.0,-24.0672,1.6821,65.8665,1.9328,1.6821
8x8,2026-04-15 10:47:32,-26.0,0.0,-24.2218,1.6743,65.7129,1.7782,1.6743
8x8,2026-04-15 10:47:32,-26.0,0.0,-24.1106,1.6112,65.8287,1.8894,1.6112
8x8,2026-04-15 10:47:33,-26.0,0.0,-24.0966,1.6755,65.8378,1.9034,1.6755
8x8,2026-04-15 10:47:33,-26.0,0.0,-24.1544,1.5797,65.7874,1.8456,1.5797
8x8,2026-04-15 10:47:34,-26.0,0.0,-24.0249,1.6502,65.9113,1.9751,1.6502
8x8,2026-04-15 10:47:34,-26.0,0.0,-24.1173,1.5867,65.8238,1.8827,1.5867
8x8,2026-04-15 10:47:42,-25.0,0.0,-23.3366,1.6519,66.5981,1.6634,1.6519
8x8,2026-04-15 10:47:42,-25.0,0.0,-23.3336,1.7616,66.5921,1.6664,1.7616
8x8,2026-04-15 10:47:43,-25.0,0.0,-23.2628,1.5582,66.6789,1.7372,1.5582
8x8,2026-04-15 10:47:43,-25.0,0.0,-23.3171,1.7024,66.6134,1.6829,1.7024
8x8,2026-04-15 10:47:43,-25.0,0.0,-23.1921,1.6350,66.7436,1.8079,1.6350
8x8,2026-04-15 10:47:44,-25.0,0.0,-23.1286,1.6735,66.8039,1.8714,1.6735
8x8,2026-04-15 10:47:44,-25.0,0.0,-23.3720,1.6792,66.5605,1.6280,1.6792
8x8,2026-04-15 10:47:45,-25.0,0.0,-23.4039,1.6785,66.5288,1.5961,1.6785
8x8,2026-04-15 10:47:45,-25.0,0.0,-23.1588,1.6105,66.7786,1.8412,1.6105
8x8,2026-04-15 10:47:45,-25.0,0.0,-23.2468,1.7330,66.6811,1.7532,1.7330
8x8,2026-04-15 10:47:53,-24.0,0.0,-22.1269,1.6172,67.8078,1.8731,1.6172
8x8,2026-04-15 10:47:53,-24.0,0.0,-22.0526,1.7693,67.8690,1.9474,1.7693
8x8,2026-04-15 10:47:54,-24.0,0.0,-22.1916,1.7312,67.7337,1.8084,1.7312
8x8,2026-04-15 10:47:54,-24.0,0.0,-22.1018,1.6547,67.8297,1.8982,1.6547
8x8,2026-04-15 10:47:54,-24.0,0.0,-22.0881,1.7601,67.8344,1.9119,1.7601
8x8,2026-04-15 10:47:55,-24.0,0.0,-22.1205,1.6161,67.8143,1.8795,1.6161
8x8,2026-04-15 10:47:55,-24.0,0.0,-22.3416,1.5724,67.5971,1.6584,1.5724
