resolution,timestamp,actual_x,actual_y,keystone_x,keystone_y,keystone_z,error_x,error_y
32x48,2026-04-17 11:10:28,-5.0,0.0,-6.9672,-4.2788,81.8127,-1.9672,-4.2788
32x48,2026-04-17 11:10:28,-5.0,0.0,-7.5194,-2.0744,82.1965,-2.5194,-2.0744
32x48,2026-04-17 11:10:29,-5.0,0.0,-7.8555,-1.2503,82.0444,-2.8555,-1.2503
32x48,2026-04-17 11:10:29,-5.0,0.0,-8.5004,-1.4428,81.3762,-3.5004,-1.4428
32x48,2026-04-17 11:10:30,-5.0,0.0,-6.8950,-1.8271,82.8648,-1.8950,-1.8271
32x48,2026-04-17 11:10:30,-5.0,0.0,-7.8125,-2.3705,81.8315,-2.8125,-2.3705
32x48,2026-04-17 11:10:30,-5.0,0.0,-8.6910,-2.9471,80.8156,-3.6910,-2.9471
32x48,2026-04-17 11:10:31,-5.0,0.0,-7.5196,-1.9020,82.2408,-2.5196,-1.9020
32x48,2026-04-17 11:10:31,-5.0,0.0,-7.8132,-2.3773,81.8288,-2.8132,-2.3773
32x48,2026-04-17 11:10:39,-4.0,0.0,-7.1480,-3.2964,82.1213,-3.1480,-3.2964
32x48,2026-04-17 11:10:39,-4.0,0.0,-6.8652,-3.1969,82.4204,-2.8652,-3.1969
32x48,2026-04-17 11:10:39,-4.0,0.0,-7.0667,-2.1865,82.5995,-3.0667,-2.1865
32x48,2026-04-17 11:10:40,-4.0,0.0,-6.5493,-2.7248,82.9019,-2.5493,-2.7248
32x48,2026-04-17 11:10:40,-4.0,0.0,-6.8046,-2.2187,82.8395,-2.8046,-2.2187
32x48,2026-04-17 11:10:41,-4.0,0.0,-6.6789,-2.8715,82.7248,-2.6789,-2.8715
32x48,2026-04-17 11:10:41,-4.0,0.0,-7.3251,-2.7308,82.1772,-3.3251,-2.7308
32x48,2026-04-17 11:10:41,-4.0,0.0,-6.4740,-3.2270,82.7601,-2.4740,-3.2270
32x48,2026-04-17 11:10:42,-4.0,0.0,-6.9941,-3.4308,82.2022,-2.9941,-3.4308
32x48,2026-04-17 11:10:42,-4.0,0.0,-7.2771,-2.8164,82.1913,-3.2771,-2.8164
32x48,2026-04-17 11:10:50,-3.0,0.0,-6.2451,-2.6070,83.2286,-3.2451,-2.6070
32x48,2026-04-17 11:10:50,-3.0,0.0,-5.4303,-2.9395,83.8209,-2.4303,-2.9395
32x48,2026-04-17 11:10:51,-3.0,0.0,-6.0799,-2.6990,83.3438,-3.0799,-2.6990
32x48,2026-04-17 11:10:51,-3.0,0.0,-6.6886,-1.6123,83.1181,-3.6886,-1.6123
32x48,2026-04-17 11:10:51,-3.0,0.0,-5.2269,-1.7354,84.4910,-2.2269,-1.7354
32x48,2026-04-17 11:10:52,-3.0,0.0,-6.0972,-2.6274,83.3568,-3.0972,-2.6274
32x48,2026-04-17 11:10:52,-3.0,0.0,-5.7209,-2.2182,83.8614,-2.7209,-2.2182
32x48,2026-04-17 11:10:53,-3.0,0.0,-6.4877,-2.2893,83.1170,-3.4877,-2.2893
32x48,2026-04-17 11:10:53,-3.0,0.0,-5.6945,-2.4723,83.7887,-2.6945,-2.4723
32x48,2026-04-17 11:11:01,-2.0,0.0,-4.5869,-1.8285,85.0607,-2.5869,-1.8285
32x48,2026-04-17 11:11:01,-2.0,0.0,-6.5871,-3.2298,82.6574,-4.5871,-3.2298
32x48,2026-04-17 11:11:02,-2.0,0.0,-5.1745,-2.9937,84.0178,-3.1745,-2.9937
32x48,2026-04-17 11:11:02,-2.0,0.0,-5.3695,-2.9739,83.8578,-3.3695,-2.9739
32x48,2026-04-17 11:11:02,-2.0,0.0,-5.3567,-3.2305,83.7397,-3.3567,-3.2305
32x48,2026-04-17 11:11:03,-2.0,0.0,-4.0864,-2.0053,85.4466,-2.0864,-2.0053
32x48,2026-04-17 11:11:03,-2.0,0.0,-4.4918,-4.0526,83.9446,-2.4918,-4.0526
32x48,2026-04-17 11:11:04,-2.0,0.0,-5.4645,-2.3342,84.0550,-3.4645,-2.3342
32x48,2026-04-17 11:11:04,-2.0,0.0,-4.4711,-3.4959,84.3201,-2.4711,-3.4959
32x48,2026-04-17 11:11:04,-2.0,0.0,-4.3067,-1.8721,85.3026,-2.3067,-1.8721
32x48,2026-04-17 11:11:12,-1.0,0.0,-4.8764,-1.4657,84.9070,-3.8764,-1.4657
32x48,2026-04-17 11:11:12,-1.0,0.0,-3.2025,-3.4517,85.2889,-2.2025,-3.4517
32x48,2026-04-17 11:11:13,-1.0,0.0,-3.8089,-2.5588,85.4093,-2.8089,-2.5588
32x48,2026-04-17 11:11:13,-1.0,0.0,-3.1316,-3.1854,85.5308,-2.1316,-3.1854
32x48,2026-04-17 11:11:13,-1.0,0.0,-4.1195,-2.5068,85.1755,-3.1195,-2.5068
32x48,2026-04-17 11:11:14,-1.0,0.0,-3.7678,-2.1995,85.6356,-2.7678,-2.1995
32x48,2026-04-17 11:11:14,-1.0,0.0,-4.6190,-3.1712,84.3933,-3.6190,-3.1712
32x48,2026-04-17 11:11:15,-1.0,0.0,-4.2929,-2.0196,85.2541,-3.2929,-2.0196
32x48,2026-04-17 11:11:15,-1.0,0.0,-2.9253,-3.1466,85.7017,-1.9253,-3.1466
32x48,2026-04-17 11:11:15,-1.0,0.0,-3.5099,-2.7239,85.5550,-2.5099,-2.7239
32x48,2026-04-17 11:11:23,0.0,0.0,-3.5085,-1.7901,86.0602,-3.5085,-1.7901
32x48,2026-04-17 11:11:23,0.0,0.0,-2.7527,-1.6084,86.8112,-2.7527,-1.6084
32x48,2026-04-17 11:11:24,0.0,0.0,-2.9294,-2.4361,86.1886,-2.9294,-2.4361
32x48,2026-04-17 11:11:24,0.0,0.0,-2.8400,-2.1971,86.4082,-2.8400,-2.1971
32x48,2026-04-17 11:11:24,0.0,0.0,-2.9512,-2.1158,86.3676,-2.9512,-2.1158
32x48,2026-04-17 11:11:25,0.0,0.0,-2.7221,-2.3393,86.4097,-2.7221,-2.3393
32x48,2026-04-17 11:11:25,0.0,0.0,-2.5861,-1.6473,86.9332,-2.5861,-1.6473
32x48,2026-04-17 11:11:26,0.0,0.0,-2.8407,-2.0581,86.4911,-2.8407,-2.0581
32x48,2026-04-17 11:11:26,0.0,0.0,-2.7344,-0.7789,87.1566,-2.7344,-0.7789
32x48,2026-04-17 11:11:26,0.0,0.0,-2.0500,-2.1668,87.0165,-2.0500,-2.1668
32x48,2026-04-17 11:11:34,1.0,0.0,-2.1339,-3.3357,86.0389,-3.1339,-3.3357
32x48,2026-04-17 11:11:34,1.0,0.0,-1.9114,-3.1694,86.2978,-2.9114,-3.1694
32x48,2026-04-17 11:11:34,1.0,0.0,-1.6830,-3.1595,86.4194,-2.6830,-3.1595
32x48,2026-04-17 11:11:35,1.0,0.0,-2.7285,-2.1355,86.5342,-3.7285,-2.1355
32x48,2026-04-17 11:11:35,1.0,0.0,-1.5856,-3.2579,86.3760,-2.5856,-3.2579
32x48,2026-04-17 11:11:36,1.0,0.0,-2.6502,-1.1849,87.0966,-3.6502,-1.1849
32x48,2026-04-17 11:11:36,1.0,0.0,-1.8507,-3.8576,85.7202,-2.8507,-3.8576
32x48,2026-04-17 11:11:36,1.0,0.0,-2.4094,-2.9499,86.1898,-3.4094,-2.9499
32x48,2026-04-17 11:11:37,1.0,0.0,-1.8207,-2.4255,86.9665,-2.8207,-2.4255
32x48,2026-04-17 11:11:37,1.0,0.0,-1.8779,-3.3550,86.1542,-2.8779,-3.3550
32x48,2026-04-17 11:11:45,2.0,0.0,-1.4656,-3.5658,86.1440,-3.4656,-3.5658
32x48,2026-04-17 11:11:45,2.0,0.0,-2.0041,-3.5738,85.9014,-4.0041,-3.5738
32x48,2026-04-17 11:11:45,2.0,0.0,-1.1618,-2.1549,87.5516,-3.1618,-2.1549
32x48,2026-04-17 11:11:46,2.0,0.0,-1.1529,-1.9689,87.7182,-3.1529,-1.9689
32x48,2026-04-17 11:11:46,2.0,0.0,-0.8495,-2.7614,87.1107,-2.8495,-2.7614
32x48,2026-04-17 11:11:47,2.0,0.0,-0.9898,-1.9438,87.8185,-2.9898,-1.9438
32x48,2026-04-17 11:11:47,2.0,0.0,0.8762,-2.7615,87.1026,-1.1238,-2.7615
32x48,2026-04-17 11:11:47,2.0,0.0,-0.4663,-1.7303,88.2080,-2.4663,-1.7303
32x48,2026-04-17 11:11:48,2.0,0.0,-1.1341,-1.7937,87.8776,-3.1341,-1.7937
32x48,2026-04-17 11:11:48,2.0,0.0,-0.9226,-2.5974,87.2434,-2.9226,-2.5974
32x48,2026-04-17 11:11:56,3.0,0.0,0.1389,-2.5950,87.4012,-2.8611,-2.5950
32x48,2026-04-17 11:11:56,3.0,0.0,-0.7379,-1.2038,88.5880,-3.7379,-1.2038
32x48,2026-04-17 11:11:56,3.0,0.0,1.0522,-2.3631,87.4130,-1.9478,-2.3631
32x48,2026-04-17 11:11:57,3.0,0.0,-0.8053,-3.1569,86.7418,-3.8053,-3.1569
32x48,2026-04-17 11:11:57,3.0,0.0,0.1359,-3.8763,86.1213,-2.8641,-3.8763
32x48,2026-04-17 11:11:58,3.0,0.0,-0.1671,-2.0691,87.9242,-3.1671,-2.0691
32x48,2026-04-17 11:11:58,3.0,0.0,0.2965,-3.3644,86.6225,-2.7035,-3.3644
32x48,2026-04-17 11:11:58,3.0,0.0,-0.1328,-3.3740,86.6234,-3.1328,-3.3740
32x48,2026-04-17 11:11:59,3.0,0.0,0.7609,-2.6168,87.2746,-2.2391,-2.6168
32x48,2026-04-17 11:11:59,3.0,0.0,0.2589,-2.8375,87.1507,-2.7411,-2.8375
32x48,2026-04-17 11:12:07,4.0,0.0,1.1964,-1.7554,87.8754,-2.8036,-1.7554
32x48,2026-04-17 11:12:07,4.0,0.0,0.7513,-1.8166,88.0341,-3.2487,-1.8166
32x48,2026-04-17 11:12:08,4.0,0.0,1.0395,-2.2709,87.5023,-2.9605,-2.2709
32x48,2026-04-17 11:12:08,4.0,0.0,1.9962,-2.4962,86.8030,-2.0038,-2.4962
32x48,2026-04-17 11:12:09,4.0,0.0,1.3161,-2.6030,87.0828,-2.6839,-2.6030
32x48,2026-04-17 11:12:09,4.0,0.0,2.1974,-2.1161,86.9486,-1.8026,-2.1161
32x48,2026-04-17 11:12:09,4.0,0.0,0.8710,-1.4145,88.3388,-3.1290,-1.4145
32x48,2026-04-17 11:12:10,4.0,0.0,1.1562,-3.2382,86.5611,-2.8438,-3.2382
32x48,2026-04-17 11:12:10,4.0,0.0,1.3854,-2.3616,87.2617,-2.6146,-2.3616
32x48,2026-04-17 11:12:18,5.0,0.0,1.1894,-3.1811,86.6034,-3.8106,-3.1811
32x48,2026-04-17 11:12:18,5.0,0.0,1.3996,-1.4308,87.9983,-3.6004,-1.4308
32x48,2026-04-17 11:12:19,5.0,0.0,1.8467,-3.3299,86.1913,-3.1533,-3.3299
32x48,2026-04-17 11:12:19,5.0,0.0,3.2125,-3.1692,85.4850,-1.7875,-3.1692
32x48,2026-04-17 11:12:19,5.0,0.0,1.8347,-3.4880,86.0579,-3.1653,-3.4880
32x48,2026-04-17 11:12:20,5.0,0.0,2.5399,-3.8086,85.4201,-2.4601,-3.8086
32x48,2026-04-17 11:12:20,5.0,0.0,3.1564,-1.7663,86.3822,-1.8436,-1.7663
32x48,2026-04-17 11:12:21,5.0,0.0,2.4098,-2.9666,86.1766,-2.5902,-2.9666
32x48,2026-04-17 11:12:21,5.0,0.0,2.9360,-2.7147,85.9997,-2.0640,-2.7147
32x48,2026-04-17 11:12:21,5.0,0.0,2.1013,-2.0276,87.0793,-2.8987,-2.0276
32x48,2026-04-17 11:12:29,6.0,0.0,4.0819,-2.8641,85.0107,-1.9181,-2.8641
32x48,2026-04-17 11:12:29,6.0,0.0,3.2360,-2.3162,86.0190,-2.7640,-2.3162
32x48,2026-04-17 11:12:30,6.0,0.0,3.8135,-4.2848,84.2592,-2.1865,-4.2848
32x48,2026-04-17 11:12:30,6.0,0.0,3.5477,-1.3050,86.2193,-2.4523,-1.3050
32x48,2026-04-17 11:12:30,6.0,0.0,3.7644,-3.3611,84.9502,-2.2356,-3.3611
32x48,2026-04-17 11:12:31,6.0,0.0,2.7225,-3.0381,85.9188,-3.2775,-3.0381
32x48,2026-04-17 11:12:31,6.0,0.0,3.5410,-1.0524,86.3055,-2.4590,-1.0524
32x48,2026-04-17 11:12:32,6.0,0.0,2.8596,-3.8097,85.2340,-3.1404,-3.8097
32x48,2026-04-17 11:12:32,6.0,0.0,3.5378,-2.4055,85.7202,-2.4622,-2.4055
32x48,2026-04-17 11:12:32,6.0,0.0,3.9939,-3.0649,84.9626,-2.0061,-3.0649
32x48,2026-04-17 11:12:40,7.0,0.0,4.3849,-3.3523,84.4765,-2.6151,-3.3523
32x48,2026-04-17 11:12:40,7.0,0.0,5.0162,-2.7580,84.2722,-1.9838,-2.7580
32x48,2026-04-17 11:12:41,7.0,0.0,3.8951,-2.8567,85.1670,-3.1049,-2.8567
32x48,2026-04-17 11:12:41,7.0,0.0,4.9857,-2.8424,84.2574,-2.0143,-2.8424
32x48,2026-04-17 11:12:41,7.0,0.0,4.3563,-1.8507,85.2655,-2.6437,-1.8507
32x48,2026-04-17 11:12:42,7.0,0.0,5.0339,-2.1790,84.5125,-1.9661,-2.1790
32x48,2026-04-17 11:12:42,7.0,0.0,3.7972,-2.2140,85.6028,-3.2028,-2.2140
32x48,2026-04-17 11:12:43,7.0,0.0,5.3138,-3.7315,83.5006,-1.6862,-3.7315
32x48,2026-04-17 11:12:43,7.0,0.0,3.5616,-2.0815,85.8734,-3.4384,-2.0815
32x48,2026-04-17 11:12:43,7.0,0.0,4.5164,-3.4902,84.2877,-2.4836,-3.4902
32x48,2026-04-17 11:12:51,8.0,0.0,3.8324,-1.8184,85.7569,-4.1676,-1.8184
32x48,2026-04-17 11:12:51,8.0,0.0,5.5185,-3.2399,83.5956,-2.4815,-3.2399
32x48,2026-04-17 11:12:51,8.0,0.0,5.9316,-2.1804,83.6776,-2.0684,-2.1804
32x48,2026-04-17 11:12:52,8.0,0.0,5.7321,-3.7097,83.1654,-2.2679,-3.7097
32x48,2026-04-17 11:12:52,8.0,0.0,5.5795,-2.3827,83.9300,-2.4205,-2.3827
32x48,2026-04-17 11:12:53,8.0,0.0,4.3752,-2.9385,84.7264,-3.6248,-2.9385
32x48,2026-04-17 11:12:53,8.0,0.0,4.4957,-2.3029,84.9466,-3.5043,-2.3029
32x48,2026-04-17 11:12:54,8.0,0.0,6.0753,-3.8843,82.7812,-1.9247,-3.8843
32x48,2026-04-17 11:12:54,8.0,0.0,4.5302,-3.4234,84.3174,-3.4698,-3.4234
32x48,2026-04-17 11:12:54,8.0,0.0,5.2736,-1.9130,84.3883,-2.7264,-1.9130
32x48,2026-04-17 11:13:02,9.0,0.0,5.2834,-2.4768,84.1619,-3.7166,-2.4768
32x48,2026-04-17 11:13:02,9.0,0.0,6.2158,-3.1800,83.0123,-2.7842,-3.1800
32x48,2026-04-17 11:13:02,9.0,0.0,7.0055,-1.9296,82.7310,-1.9945,-1.9296
32x48,2026-04-17 11:13:03,9.0,0.0,7.2404,-3.5506,81.9275,-1.7596,-3.5506
32x48,2026-04-17 11:13:03,9.0,0.0,6.4983,-2.8171,82.9125,-2.5017,-2.8171
32x48,2026-04-17 11:13:04,9.0,0.0,5.6843,-2.6293,83.7334,-3.3157,-2.6293
32x48,2026-04-17 11:13:04,9.0,0.0,6.0314,-1.9149,83.6697,-2.9686,-1.9149
32x48,2026-04-17 11:13:04,9.0,0.0,5.0210,-2.5369,84.3716,-3.9790,-2.5369
32x48,2026-04-17 11:13:05,9.0,0.0,4.9231,-2.2717,84.5757,-4.0769,-2.2717
32x48,2026-04-17 11:13:05,9.0,0.0,5.7596,-2.2410,83.8170,-3.2404,-2.2410
32x48,2026-04-17 11:13:13,10.0,0.0,6.3916,-1.8393,83.3469,-3.6084,-1.8393
32x48,2026-04-17 11:13:13,10.0,0.0,7.1341,-3.2917,82.1359,-2.8659,-3.2917
32x48,2026-04-17 11:13:13,10.0,0.0,6.9556,-3.2120,82.3319,-3.0444,-3.2120
32x48,2026-04-17 11:13:14,10.0,0.0,7.5522,-2.5121,82.0363,-2.4478,-2.5121
32x48,2026-04-17 11:13:14,10.0,0.0,7.8648,-3.6918,81.3018,-2.1352,-3.6918
32x48,2026-04-17 11:13:15,10.0,0.0,5.5248,-2.5034,83.9313,-4.4752,-2.5034
32x48,2026-04-17 11:13:15,10.0,0.0,7.4094,-2.4339,82.1968,-2.5906,-2.4339
32x48,2026-04-17 11:13:15,10.0,0.0,6.6591,-2.7462,82.7921,-3.3409,-2.7462
32x48,2026-04-17 11:13:16,10.0,0.0,7.6743,-2.6832,81.8648,-2.3257,-2.6832
32x48,2026-04-17 11:13:16,10.0,0.0,6.6367,-2.3451,82.9576,-3.3633,-2.3451
32x48,2026-04-17 11:13:24,11.0,0.0,7.7715,-2.6457,81.7853,-3.2285,-2.6457
32x48,2026-04-17 11:13:24,11.0,0.0,7.5505,-2.8852,81.9110,-3.4495,-2.8852
32x48,2026-04-17 11:13:25,11.0,0.0,7.8773,-2.1787,81.8233,-3.1227,-2.1787
32x48,2026-04-17 11:13:25,11.0,0.0,8.1557,-2.9736,81.3122,-2.8443,-2.9736
32x48,2026-04-17 11:13:26,11.0,0.0,9.1290,-1.1770,80.7942,-1.8710,-1.1770
32x48,2026-04-17 11:13:26,11.0,0.0,8.1330,-3.5263,81.1259,-2.8670,-3.5263
32x48,2026-04-17 11:13:26,11.0,0.0,7.0482,-3.1370,82.2787,-3.9518,-3.1370
32x48,2026-04-17 11:13:27,11.0,0.0,8.0740,-3.2707,81.2805,-2.9260,-3.2707
32x48,2026-04-17 11:13:27,11.0,0.0,8.5971,-2.8855,80.9247,-2.4029,-2.8855
32x48,2026-04-17 11:13:35,12.0,0.0,8.7184,-2.5940,80.8981,-3.2816,-2.5940
32x48,2026-04-17 11:13:35,12.0,0.0,9.7139,-1.7964,80.1183,-2.2861,-1.7964
32x48,2026-04-17 11:13:36,12.0,0.0,8.8731,-2.0666,80.8856,-3.1269,-2.0666
32x48,2026-04-17 11:13:36,12.0,0.0,8.4176,-2.8296,81.1130,-3.5824,-2.8296
32x48,2026-04-17 11:13:36,12.0,0.0,8.0919,-2.1024,81.6359,-3.9081,-2.1024
32x48,2026-04-17 11:13:37,12.0,0.0,7.7813,-4.2839,81.1046,-4.2187,-4.2839
32x48,2026-04-17 11:13:37,12.0,0.0,8.7615,-2.3219,80.9313,-3.2385,-2.3219
32x48,2026-04-17 11:13:38,12.0,0.0,8.5434,-2.5780,81.0705,-3.4566,-2.5780
32x48,2026-04-17 11:13:38,12.0,0.0,8.9132,-2.3007,80.7899,-3.0868,-2.3007
32x48,2026-04-17 11:13:38,12.0,0.0,7.9518,-2.1139,81.7685,-4.0482,-2.1139
32x48,2026-04-17 11:13:46,13.0,0.0,9.0307,-2.2346,80.6924,-3.9693,-2.2346
32x48,2026-04-17 11:13:46,13.0,0.0,10.2617,-3.3414,79.1968,-2.7383,-3.3414
32x48,2026-04-17 11:13:47,13.0,0.0,9.6546,-2.5704,80.0027,-3.3454,-2.5704
32x48,2026-04-17 11:13:47,13.0,0.0,8.3753,-2.7545,81.1771,-4.6247,-2.7545
32x48,2026-04-17 11:13:47,13.0,0.0,9.8409,-2.3929,79.8667,-3.1591,-2.3929
32x48,2026-04-17 11:13:48,13.0,0.0,9.7895,-2.7529,79.8235,-3.2105,-2.7529
32x48,2026-04-17 11:13:48,13.0,0.0,9.1168,-2.3896,80.5700,-3.8832,-2.3896
32x48,2026-04-17 11:13:49,13.0,0.0,10.3428,-2.8872,79.2532,-2.6572,-2.8872
32x48,2026-04-17 11:13:49,13.0,0.0,10.3109,-2.3781,79.4126,-2.6891,-2.3781
32x48,2026-04-17 11:13:49,13.0,0.0,10.0427,-2.2531,79.7026,-2.9573,-2.2531
32x48,2026-04-17 11:13:57,14.0,0.0,11.1077,-2.2045,78.6702,-2.8923,-2.2045
32x48,2026-04-17 11:13:57,14.0,0.0,11.2169,-2.8457,78.4186,-2.7831,-2.8457
32x48,2026-04-17 11:13:58,14.0,0.0,10.4792,-2.0893,79.3099,-3.5208,-2.0893
32x48,2026-04-17 11:13:58,14.0,0.0,9.4886,-2.5771,80.1614,-4.5114,-2.5771
32x48,2026-04-17 11:13:58,14.0,0.0,10.7655,-2.3069,78.9844,-3.2345,-2.3069
32x48,2026-04-17 11:13:59,14.0,0.0,9.8581,-1.8598,79.9645,-4.1419,-1.8598
32x48,2026-04-17 11:13:59,14.0,0.0,11.3810,-2.3186,78.3790,-2.6190,-2.3186
32x48,2026-04-17 11:14:00,14.0,0.0,10.7244,-2.5036,78.9805,-3.2756,-2.5036
32x48,2026-04-17 11:14:00,14.0,0.0,10.5133,-4.4460,78.5655,-3.4867,-4.4460
32x48,2026-04-17 11:14:00,14.0,0.0,10.0718,-3.4281,79.3493,-3.9282,-3.4281
32x48,2026-04-17 11:14:08,15.0,0.0,11.4713,-1.9481,78.3600,-3.5287,-1.9481
32x48,2026-04-17 11:14:08,15.0,0.0,11.3048,-3.1467,78.2543,-3.6952,-3.1467
32x48,2026-04-17 11:14:09,15.0,0.0,11.2431,-1.7772,78.6137,-3.7569,-1.7772
32x48,2026-04-17 11:14:09,15.0,0.0,12.1198,-3.2794,77.4313,-2.8802,-3.2794
32x48,2026-04-17 11:14:09,15.0,0.0,11.1968,-1.0448,78.7533,-3.8032,-1.0448
32x48,2026-04-17 11:14:10,15.0,0.0,11.9279,-3.0829,77.6687,-3.0721,-3.0829
32x48,2026-04-17 11:14:10,15.0,0.0,10.9088,-2.2802,78.8497,-4.0912,-2.2802
32x48,2026-04-17 11:14:11,15.0,0.0,12.1473,-2.6574,77.5567,-2.8527,-2.6574
32x48,2026-04-17 11:14:11,15.0,0.0,11.9211,-1.7335,77.9499,-3.0789,-1.7335
32x48,2026-04-17 11:14:11,15.0,0.0,11.2798,-2.8164,78.3649,-3.7202,-2.8164
32x48,2026-04-17 11:14:19,16.0,0.0,13.5400,-2.3434,76.2511,-2.4600,-2.3434
32x48,2026-04-17 11:14:19,16.0,0.0,11.9935,-1.7543,77.8751,-4.0065,-1.7543
32x48,2026-04-17 11:14:19,16.0,0.0,12.9248,-2.2390,76.8761,-3.0752,-2.2390
32x48,2026-04-17 11:14:20,16.0,0.0,12.8737,-3.0893,76.7483,-3.1263,-3.0893
32x48,2026-04-17 11:14:20,16.0,0.0,14.2140,-2.2620,75.5996,-1.7860,-2.2620
32x48,2026-04-17 11:14:21,16.0,0.0,13.1999,-1.7392,76.6819,-2.8001,-1.7392
32x48,2026-04-17 11:14:21,16.0,0.0,13.3405,-2.5421,76.4107,-2.6595,-2.5421
32x48,2026-04-17 11:14:21,16.0,0.0,12.5604,-2.6169,77.1612,-3.4396,-2.6169
32x48,2026-04-17 11:14:22,16.0,0.0,13.4759,-2.6972,76.2468,-2.5241,-2.6972
32x48,2026-04-17 11:14:22,16.0,0.0,12.7957,-2.7795,76.8959,-3.2043,-2.7795
32x48,2026-04-17 11:14:30,17.0,0.0,14.8483,-1.9212,75.0222,-2.1517,-1.9212
32x48,2026-04-17 11:14:30,17.0,0.0,13.6363,-2.2722,76.1685,-3.3637,-2.2722
32x48,2026-04-17 11:14:30,17.0,0.0,13.0778,-2.0320,76.7598,-3.9222,-2.0320
32x48,2026-04-17 11:14:31,17.0,0.0,13.7830,-1.9620,76.0725,-3.2170,-1.9620
32x48,2026-04-17 11:14:31,17.0,0.0,13.5242,-1.9749,76.3269,-3.4758,-1.9749
32x48,2026-04-17 11:14:32,17.0,0.0,14.3576,-1.5703,75.5531,-2.6424,-1.5703
32x48,2026-04-17 11:14:32,17.0,0.0,13.9548,-1.0848,76.0014,-3.0452,-1.0848
32x48,2026-04-17 11:14:32,17.0,0.0,14.0895,-2.8493,75.6136,-2.9105,-2.8493
32x48,2026-04-17 11:14:33,17.0,0.0,14.1653,-1.2613,75.7763,-2.8347,-1.2613
32x48,2026-04-17 11:14:33,17.0,0.0,15.1871,-0.1934,74.8116,-1.8129,-0.1934
32x48,2026-04-17 11:14:41,18.0,0.0,14.8862,-1.7945,75.0010,-3.1138,-1.7945
32x48,2026-04-17 11:14:41,18.0,0.0,15.4800,-2.5259,74.3050,-2.5200,-2.5259
32x48,2026-04-17 11:14:41,18.0,0.0,15.2534,-2.5705,74.5211,-2.7466,-2.5705
32x48,2026-04-17 11:14:42,18.0,0.0,15.9576,-1.0057,74.0090,-2.0424,-1.0057
32x48,2026-04-17 11:14:42,18.0,0.0,15.5884,-1.7859,74.3045,-2.4116,-1.7859
32x48,2026-04-17 11:14:43,18.0,0.0,15.9324,-2.8381,73.8035,-2.0676,-2.8381
32x48,2026-04-17 11:14:43,18.0,0.0,14.1930,-1.9979,75.6613,-3.8070,-1.9979
32x48,2026-04-17 11:14:43,18.0,0.0,15.1914,-1.7607,74.7020,-2.8086,-1.7607
32x48,2026-04-17 11:14:44,18.0,0.0,15.1004,-0.9871,74.8658,-2.8996,-0.9871
32x48,2026-04-17 11:14:44,18.0,0.0,15.6984,-1.9164,74.1790,-2.3016,-1.9164
32x48,2026-04-17 11:14:52,19.0,0.0,16.2052,-2.1645,73.6429,-2.7948,-2.1645
32x48,2026-04-17 11:14:52,19.0,0.0,16.0912,-2.6028,73.6883,-2.9088,-2.6028
32x48,2026-04-17 11:14:53,19.0,0.0,15.5825,-1.1232,74.3750,-3.4175,-1.1232
32x48,2026-04-17 11:14:53,19.0,0.0,14.5656,-1.5187,75.3519,-4.4344,-1.5187
32x48,2026-04-17 11:14:54,19.0,0.0,16.1999,-3.6222,73.3782,-2.8001,-3.6222
32x48,2026-04-17 11:14:54,19.0,0.0,16.1972,-1.7325,73.7053,-2.8028,-1.7325
32x48,2026-04-17 11:14:54,19.0,0.0,16.3362,-2.0876,73.5235,-2.6638,-2.0876
32x48,2026-04-17 11:14:55,19.0,0.0,16.0745,-2.1725,73.7714,-2.9255,-2.1725
32x48,2026-04-17 11:14:55,19.0,0.0,15.9783,-1.9763,73.8934,-3.0217,-1.9763
32x48,2026-04-17 11:15:03,20.0,0.0,18.0124,-2.6647,71.7781,-1.9876,-2.6647
32x48,2026-04-17 11:15:03,20.0,0.0,15.2748,-2.8490,74.4490,-4.7252,-2.8490
32x48,2026-04-17 11:15:04,20.0,0.0,16.3994,-3.1449,73.2849,-3.6006,-3.1449
32x48,2026-04-17 11:15:04,20.0,0.0,16.6146,-3.3325,73.0353,-3.3854,-3.3325
32x48,2026-04-17 11:15:04,20.0,0.0,16.6891,-2.3054,73.1431,-3.3109,-2.3054
32x48,2026-04-17 11:15:05,20.0,0.0,16.7835,-0.4696,73.2095,-3.2165,-0.4696
32x48,2026-04-17 11:15:05,20.0,0.0,17.8344,-1.5635,72.0926,-2.1656,-1.5635
32x48,2026-04-17 11:15:06,20.0,0.0,16.3117,-2.0390,73.5542,-3.6883,-2.0390
32x48,2026-04-17 11:15:06,20.0,0.0,16.4435,-1.6591,73.4682,-3.5565,-1.6591
32x48,2026-04-17 11:15:06,20.0,0.0,17.8255,-2.1848,72.0321,-2.1745,-2.1848
32x48,2026-04-17 11:15:14,21.0,0.0,18.8243,-0.3807,71.1716,-2.1757,-0.3807
32x48,2026-04-17 11:15:14,21.0,0.0,17.5068,-2.1535,72.3527,-3.4932,-2.1535
32x48,2026-04-17 11:15:15,21.0,0.0,18.0258,-2.2517,71.8245,-2.9742,-2.2517
32x48,2026-04-17 11:15:15,21.0,0.0,17.6153,-1.8833,72.2777,-3.3847,-1.8833
32x48,2026-04-17 11:15:15,21.0,0.0,18.2047,-1.5634,71.7236,-2.7953,-1.5634
